instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,2327.842584,2330.998512,2330.988151,2331.013936,2361.218167,2361.454195,1.595019,1.636013,69.649242,462.877582,1792959,7296924,3600.000000,16,15,20,GUROBI,1,0,0,0
1,New,16,2326.958797,2329.331718,2329.154530,2329.396121,2359.527308,2359.763150,0.440704,0.487144,70.841095,398.934228,1636102,6427452,3600.000000,16,21,21,GUROBI,1,0,0,0
2,New,16,2327.869774,2331.113835,2330.701399,2330.936503,2361.218191,2361.454195,0.450220,0.494956,81.144015,418.403171,1732899,6752060,3600.000000,16,20,20,GUROBI,1,0,0,0
3,New,16,2332.042021,2334.590120,2334.558725,2334.589761,2365.217654,2365.454195,0.450561,0.502055,27.160872,394.264956,1532756,6122585,3600.000000,16,21,21,GUROBI,1,0,0,0
4,New,16,2327.842584,2330.979150,2330.604776,2330.669083,2360.915289,2361.151386,0.371123,0.426780,131.636520,467.667651,1727623,7364318,3600.000000,16,15,20,GUROBI,1,0,0,0
5,New,16,2327.995418,2331.292213,2331.002899,2331.192032,2361.218256,2361.454195,0.455582,0.503697,96.673046,461.090882,1653174,7264400,3600.000000,16,21,21,GUROBI,1,0,0,0
