instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,332.422727,332.422727,332.422727,356.094671,408.000000,408.000000,0.000002,1.296119,1799.260315,1919.056948,50666,8757904,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,98.391667,98.391667,98.391667,108.804520,115.000000,115.000000,0.000003,0.582100,0.860967,1.002547,244,2000,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,108.183333,108.183333,108.183333,134.239069,142.000000,142.000000,0.000003,0.962202,9.613474,12.406597,1961,37600,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,235.351806,235.351806,235.351806,290.688212,337.000000,337.000000,0.000004,1.284002,867.607713,867.608054,32212,3673913,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,143.141989,143.141989,143.141989,218.048835,246.000000,246.000000,0.000002,1.477721,116.508970,121.129813,11197,569682,3600.000000,0,0,0,GUROBI,1,0,0,0
