instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000002,0.709496,66.096109,66.098243,12077,175620,3600.000000,0,0,0,GUROBI,1
1,None,64,7578968.251426,7578968.251426,7578968.251426,7579610.394713,7580131.495237,7580577.407090,0.000002,0.577645,52.847906,54.599359,11330,128127,3600.000000,0,0,0,GUROBI,1
2,None,64,7579478.108503,7579478.108503,7579478.108503,7579951.221577,7580444.669806,7581016.416233,0.000002,0.656271,78.352929,80.770843,16119,181522,3600.000000,0,0,0,GUROBI,1
3,None,64,7579327.338154,7579327.338154,7579327.338154,7579993.621352,7580250.299075,7580878.078220,0.000002,0.722795,19.170941,19.174564,5699,62453,3600.000000,0,0,0,GUROBI,1
4,None,64,7579526.776157,7579526.776157,7579526.776157,7580015.726904,7580538.854173,7580961.579663,0.000002,0.589073,52.204080,52.206754,12556,131026,3600.000000,0,0,0,GUROBI,1
5,None,64,7579190.426958,7579190.426958,7579190.426958,7579774.982464,7580200.967610,7580538.100349,0.000002,0.639570,21.538868,21.543443,6863,68881,3600.000000,0,0,0,GUROBI,1
6,None,64,7579352.295379,7579352.295379,7579352.295379,7579961.880019,7580258.789917,7580885.387874,0.000002,0.724406,24.441443,24.444337,7311,87051,3600.000000,0,0,0,GUROBI,1
7,None,64,7579549.155270,7579549.155270,7579549.155270,7580013.220895,7580408.998194,7580870.227294,0.000001,0.635764,31.055130,31.059536,8373,114675,3600.000000,0,0,0,GUROBI,1
8,None,64,7579412.371779,7579412.371779,7579412.371779,7580066.667130,7580468.284047,7580970.969492,0.000002,0.768937,50.659766,50.661630,12020,135839,3600.000000,0,0,0,GUROBI,1
9,None,64,7579467.466973,7579467.466973,7579467.466973,7580010.763716,7580434.474801,7580783.395475,0.000001,0.761931,6.865549,51.849470,10510,128905,3600.000000,0,0,0,GUROBI,1
10,None,64,7579464.302945,7579464.302945,7579464.302945,7580234.586087,7580432.172842,7581189.613817,0.000002,0.668051,1.205302,5.621632,690,7366,3600.000000,0,0,0,GUROBI,1
