instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-931.638851,-931.638851,-931.638851,-781.190402,-132.873137,-132.873137,0.000003,1.145053,17.396102,18.269895,1349,91664,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-930.396093,-930.396093,-930.396093,-867.066921,-141.076917,-141.076917,0.000003,0.824181,60.290369,61.901203,6525,311873,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-942.985739,-942.985739,-942.985739,-907.892345,-159.003137,-159.003137,0.000003,1.052050,45.446756,46.186575,4792,265506,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-939.190885,-939.190885,-939.190885,-896.559768,-154.583137,-154.583137,0.000002,0.626679,44.119345,44.643457,5241,301372,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-936.995306,-936.995306,-936.995306,-868.394040,-152.333137,-152.333137,0.000003,0.840190,39.258284,40.783692,4708,235019,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-941.408316,-941.408316,-941.408316,-897.073541,-171.183137,-171.183137,0.000003,0.930533,12.131287,32.452169,3086,175035,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-947.554139,-947.554139,-947.554139,-888.000333,-178.513137,-178.513137,0.000003,0.713028,17.571310,34.315524,3339,219837,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-944.219072,-944.219072,-944.219072,-901.365320,-172.263137,-172.263137,0.000003,0.712694,39.289771,39.600921,4506,232925,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-936.939753,-936.939753,-936.939753,-891.224123,-160.486917,-160.486917,0.000003,0.667271,36.468727,37.504618,4118,241095,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-923.999635,-923.999635,-923.999635,-836.467719,-139.073137,-139.073137,0.000003,0.634851,42.473051,42.635642,4821,250520,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-934.929567,-934.929567,-934.929567,-887.436080,-153.084476,-153.084476,0.000003,0.501527,41.898410,43.384285,5417,258346,3600.000000,0,0,0,GUROBI,1,0,0,0
