instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-632.858549,-618.487009,-628.656769,12.658769,59.880481,59.885000,19.759767,20.284536,102.494564,102.558109,10435,196081,3600.000000,121,6,83,GUROBI,1
1,Old,64,-3786.224488,-3777.078366,-3782.860250,-3043.097485,-2951.839522,-2951.545003,11.771382,12.453839,30.014107,30.014385,1563,27123,3600.000000,121,3,0,GUROBI,1
2,Old,64,-3620.773271,-3608.161512,-3615.486021,-2988.187002,-2921.015111,-2920.945000,11.715727,12.380241,59.202174,59.202701,10318,135790,3600.000000,121,4,0,GUROBI,1
3,Old,64,-3639.937419,-3630.703037,-3635.363878,-3048.629797,-2976.480737,-2976.185057,15.205998,15.874005,75.663100,75.663282,19072,254601,3600.000000,121,13,0,GUROBI,1
4,Old,64,-3540.030456,-3525.439551,-3539.935252,-2997.304550,-2941.610471,-2941.365000,11.065864,11.795149,33.128229,33.128664,3948,77664,3600.000000,121,4,0,GUROBI,1
5,Old,64,-4208.534244,-4195.561771,-4208.093821,-3605.120941,-3508.770748,-3508.745000,120.017647,120.991372,188.956354,188.957694,10412,210143,3600.000000,121,21,0,GUROBI,1
6,Old,64,-3670.027175,-3653.523983,-3669.957823,-3043.614986,-2997.223186,-2996.925000,10.662986,11.259606,29.420327,29.420759,2570,54586,3600.000000,121,3,0,GUROBI,1
7,Old,64,-2709.153987,-2698.214887,-2706.387535,-2043.113834,-1984.691485,-1984.500000,11.326364,11.850445,30.533302,30.533635,4170,73417,3600.000000,121,8,0,GUROBI,1
8,Old,64,-4605.072163,-4593.126772,-4601.325227,-4004.392293,-3957.831320,-3957.580000,14.877901,15.624301,25.327132,25.327330,712,15554,3600.000000,121,30,0,GUROBI,1
9,Old,64,-2139.534969,-2122.186203,-2133.197469,-1509.536867,-1459.695000,-1459.695000,10.854641,11.465249,80.958533,80.958715,10382,216216,3600.000000,121,4,0,GUROBI,1
10,Old,64,-2698.436257,-2682.463791,-2698.339331,-2021.774101,-1953.745183,-1953.550000,10.530830,11.282574,170.935005,170.935523,42525,925006,3600.000000,121,4,0,GUROBI,1
