instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,20650.898154,20650.898154,20650.898154,20712.613690,20772.000000,20772.000000,0.000028,0.037500,0.000028,0.045038,1,495,3600.000000,0,0,0,GUROBI,1
1,None,16,20625.007413,20625.007413,20625.007413,20694.226176,20749.000000,20749.000000,0.000031,0.038197,0.000031,0.043730,1,546,3600.000000,0,0,0,GUROBI,1
2,None,16,20675.137652,20675.137652,20675.137652,20761.063533,20799.000000,20799.000000,0.000002,0.039507,0.000002,0.044830,1,457,3600.000000,0,0,0,GUROBI,1
3,None,16,20609.467950,20609.467950,20609.467950,20667.605355,20731.000000,20731.000000,0.000004,0.034708,0.000004,0.041486,1,429,3600.000000,0,0,0,GUROBI,1
4,None,16,20665.131127,20665.131127,20665.131127,20732.422480,20788.000000,20788.000000,0.000002,0.037798,0.000002,0.041798,1,408,3600.000000,0,0,0,GUROBI,1
5,None,16,20664.874751,20664.874751,20664.874751,20739.314166,20789.000000,20789.000000,0.000003,0.039127,0.000003,0.045955,1,478,3600.000000,0,0,0,GUROBI,1
6,None,16,20678.583880,20678.583880,20678.583880,20741.656130,20801.000000,20801.000000,0.000004,0.042297,0.000004,0.051495,1,538,3600.000000,0,0,0,GUROBI,1
7,None,16,20682.944027,20682.944027,20682.944027,20751.837365,20805.000000,20805.000000,0.000004,0.038309,0.000004,0.044627,1,452,3600.000000,0,0,0,GUROBI,1
8,None,16,20588.409134,20588.409134,20588.409134,20658.401151,20712.000000,20712.000000,0.000003,0.039263,0.000003,0.045953,1,490,3600.000000,0,0,0,GUROBI,1
9,None,16,20593.435940,20593.435940,20593.435940,20661.921240,20716.000000,20716.000000,0.000004,0.038193,0.000004,0.042116,1,415,3600.000000,0,0,0,GUROBI,1
10,None,16,20686.128790,20686.128790,20686.128790,20753.116754,20808.000000,20808.000000,0.000004,0.037585,0.000004,0.042669,1,473,3600.000000,0,0,0,GUROBI,1
