instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,10552.352941,11387.647059,11158.235294,13134.418608,13384.408982,13385.000000,0.897651,1.338715,1.598822,1.610887,114,2370,3600.000000,16,3,16,GUROBI,1,0,0,0
1,Farkas,16,-10762834.662872,-10762834.662872,-10762834.662872,-10762351.209993,-10762323.850896,-10762318.000000,0.086332,0.263177,0.268802,0.289836,8,322,3600.000000,16,3,0,GUROBI,1,0,0,0
2,Farkas,16,-1832995.235294,-1832921.058824,-1832934.372549,-1832144.755953,-1832123.075521,-1832103.333333,0.084368,0.218828,0.220674,0.221599,8,360,3600.000000,16,3,0,GUROBI,1,0,0,0
3,Farkas,16,-7469421.104364,-7469164.163188,-7469236.633776,-7468823.740426,-7468801.929215,-7468800.000000,0.070836,0.166069,0.186744,0.186853,11,366,3600.000000,16,3,0,GUROBI,1,0,0,0
4,Farkas,16,-610182.745098,-609764.470588,-609764.470588,-608956.989619,-608914.000000,-608914.000000,0.085207,0.343536,0.349425,0.349514,5,406,3600.000000,16,3,0,GUROBI,1,0,0,0
5,Farkas,16,-3786840.627451,-3786424.019608,-3786651.137255,-3785721.509051,-3785701.000000,-3785689.000000,0.091812,0.189779,0.205419,0.205507,6,321,3600.000000,16,3,0,GUROBI,1,0,0,0
6,Farkas,16,-5066092.994307,-5065678.759013,-5065678.759013,-5064811.031540,-5064753.322765,-5064687.000000,0.073195,0.328986,0.348856,0.349691,11,434,3600.000000,16,3,0,GUROBI,1,0,0,0
7,Farkas,16,-1926727.490196,-1926467.960784,-1926537.372549,-1925335.221976,-1925313.000000,-1925313.000000,0.070352,0.299868,0.336798,0.337843,10,468,3600.000000,16,3,0,GUROBI,1,0,0,0
8,Farkas,16,10501.137255,11015.039216,10945.627451,12684.643352,12923.000000,12923.000000,0.071743,0.509831,1.523651,1.662198,352,6796,3600.000000,16,3,0,GUROBI,1,0,0,0
9,Farkas,16,-3118451.725490,-3118192.686275,-3118262.862745,-3117226.341087,-3117193.425597,-3117183.000000,0.080938,0.335176,0.356509,0.357390,9,534,3600.000000,16,3,0,GUROBI,1,0,0,0
10,Farkas,16,-8323911.030993,-8323839.913346,-8323839.913346,-8323400.065606,-8323359.816195,-8323327.000000,0.076202,0.227750,0.276905,0.276993,16,417,3600.000000,16,3,0,GUROBI,1,0,0,0
