instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,46.441955,46.746871,46.585538,47.152208,49.000000,49.000000,6.305129,6.530252,6.777608,7.007238,352,6370,3600.000000,16,38,38,GUROBI,1,6,0,0
1,New,16,-407.329829,-406.725000,-407.080690,-405.930503,-404.750000,-404.750000,1.081143,1.422620,1.443159,1.625204,155,3395,3600.000000,16,2,30,GUROBI,1,7,0,0
2,New,16,-260.784973,-260.249493,-260.609866,-259.834256,-258.250000,-258.250000,5.582304,5.840640,5.922648,7.399586,1278,18627,3600.000000,17,37,37,GUROBI,1,7,0,0
3,New,16,46.441955,46.869000,46.502282,47.152208,49.000000,49.000000,6.554671,6.801573,6.981967,9.512343,1964,29145,3600.000000,21,38,38,GUROBI,1,8,0,0
4,New,16,46.208555,46.615500,46.353618,47.338496,48.750000,48.750000,7.109572,7.401114,7.684109,8.416292,872,13100,3600.000000,23,37,37,GUROBI,1,12,0,0
5,New,16,-290.962500,-290.755833,-290.949897,-290.075000,-289.000000,-289.000000,6.023338,6.164172,6.311969,6.579722,278,5451,3600.000000,16,29,42,GUROBI,1,5,0,0
6,New,16,46.441955,46.746871,46.669950,47.152208,49.000000,49.000000,5.668055,5.896594,6.078033,8.338731,1895,29637,3600.000000,16,38,38,GUROBI,1,6,0,0
7,New,16,46.864127,47.273462,46.881970,48.335929,50.000000,50.000000,1.401955,1.698891,1.726728,2.393904,555,9424,3600.000000,16,4,43,GUROBI,1,5,0,0
8,New,16,-167.779241,-167.407688,-167.732374,-166.805160,-165.500000,-165.500000,3.767257,4.081245,4.115319,4.642029,410,6401,3600.000000,17,31,31,GUROBI,1,7,0,0
9,New,16,136.191955,136.659677,136.283264,137.095094,138.750000,138.750000,5.842808,6.133050,6.298940,7.190385,843,12184,3600.000000,16,38,38,GUROBI,1,6,0,0
10,New,16,47.214688,47.711406,47.214688,48.832595,50.000000,50.000000,1.290795,1.544371,1.613304,2.177046,490,8041,3600.000000,16,2,38,GUROBI,1,6,0,0
