instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.505867,1.994226,16.985154,17.371312,2887,62210,3600.000000,4,5,233,GUROBI,1,0,0,0
1,New,4,-0.250000,-0.250000,-0.250000,10.829228,1330.000000,1330.000000,0.516410,13.709973,57.968708,60.155356,5846,116076,3600.000000,4,6,236,GUROBI,1,1,0,0
2,New,4,-0.250000,-0.250000,-0.250000,0.000000,1330.000000,1330.000000,3.147278,4.104595,19.658368,27.305275,4385,67123,3600.000000,57,5,182,GUROBI,1,53,0,0
3,New,4,0.000000,0.000000,0.000000,35.399893,1330.250000,1330.250000,0.473250,8.994170,34.609077,34.609310,4126,78157,3600.000000,4,5,232,GUROBI,1,0,0,0
4,New,4,-0.250000,-0.250000,-0.250000,7.552054,1330.000000,1330.000000,0.471600,8.479951,21.239958,23.559159,3572,68002,3600.000000,4,4,175,GUROBI,1,0,0,0
5,New,4,-0.446245,-0.441856,-0.441856,6.865337,1329.750000,1329.750000,2.122660,13.869525,35.727124,35.938792,3845,72172,3600.000000,4,5,361,GUROBI,1,0,0,0
6,New,4,0.000000,0.000000,0.000000,33.724770,1331.750000,1331.750000,0.483045,10.363055,22.708477,33.226887,3690,74068,3600.000000,4,5,232,GUROBI,1,0,0,0
7,New,4,0.000000,0.000000,0.000000,35.489546,1353.000000,1353.000000,0.613818,5.516260,18.779450,33.941214,4593,87614,3600.000000,4,4,235,GUROBI,1,0,0,0
8,New,4,-0.243357,-0.236513,-0.243357,0.000000,1330.000000,1330.000000,0.615170,4.001037,47.578307,51.256878,5540,112101,3600.000000,4,6,369,GUROBI,1,0,0,0
9,New,4,4.359384,6.123894,6.123894,83.295143,1397.500000,1397.500000,0.824699,4.464454,62.043947,62.044158,5168,142077,3600.000000,4,5,361,GUROBI,1,0,0,0
10,New,4,0.000000,0.000000,0.000000,30.461192,1348.250000,1348.250000,0.549507,4.381933,104.497509,118.601419,4763,177041,3600.000000,4,3,247,GUROBI,1,0,0,0
