instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-60670.366638,-60670.366638,-60670.366638,-54262.224524,-52242.000000,-52242.000000,0.000025,0.166759,1.268831,1.268982,632,4457,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-60683.246188,-60683.246188,-60683.246188,-54056.966003,-52242.000000,-52242.000000,0.000002,0.262113,1.143544,1.143697,601,4325,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-60448.838418,-60448.838418,-60448.838418,-53842.488025,-51942.000000,-51942.000000,0.000003,0.244498,1.401687,1.405694,657,4369,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-60655.278542,-60655.278542,-60655.278542,-53944.736644,-52124.000000,-52124.000000,0.000004,0.242560,0.419162,1.491495,654,5505,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-60905.742553,-60905.742553,-60905.742553,-54515.458480,-52604.000000,-52604.000000,0.000003,0.175055,1.219589,1.219740,630,4137,3600.000000,0,0,0,GUROBI,1,0,0,0
