instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,248.325000,248.325000,248.325000,3031.509109,3274.610000,3274.810000,0.000003,4.386451,150.318503,150.318844,2075,250504,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,234.598942,234.598942,234.598942,3044.252260,3271.810000,3271.810000,0.000004,6.872928,212.417217,212.417529,1817,253679,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,227.489793,227.489793,227.489793,3039.792414,3274.485270,3274.810000,0.000003,7.666675,182.558360,199.850428,2521,332627,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,212.356715,212.356715,212.356715,3042.579574,3263.810000,3263.810000,0.000004,4.072378,201.310395,213.363896,3479,425591,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,233.716181,233.716181,233.716181,3032.686719,3278.500413,3278.810000,0.000003,3.649739,191.373165,195.673298,3453,371816,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,234.882342,234.882342,234.882342,3056.732516,3276.537153,3276.810000,0.000003,4.219555,123.701787,137.099739,1976,243479,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,233.899811,233.899811,233.899811,3050.871485,3277.810000,3277.810000,0.000003,4.844479,61.395863,164.766873,2276,297787,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,234.956094,234.956094,234.956094,3053.156043,3268.674235,3268.810000,0.000003,4.252351,184.650099,184.676698,3061,360412,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,223.651004,223.651004,223.651004,3060.134708,3265.527213,3265.810000,0.000002,4.613348,135.045567,146.389214,2012,274963,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,241.825000,241.825000,241.825000,3055.025370,3274.806490,3274.809834,0.000004,4.220661,207.353918,213.203831,3742,420374,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,235.422516,235.422516,235.422516,3060.511975,3280.541211,3280.810000,0.000003,4.261762,145.848213,145.848519,2243,265132,3600.000000,0,0,0,GUROBI,1,0,0,0
