instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,983.167425,996.971374,992.433003,1093.450024,1158.000000,1158.000000,1.797264,2.368338,15.793779,15.793905,2462,97120,3600.000000,4,25,25,GUROBI,1,0,0,0
1,New,4,997.039422,1031.800037,1028.525184,1147.780020,1205.000000,1205.000000,0.537037,1.025904,16.025288,16.517953,3131,120729,3600.000000,21,2,33,GUROBI,1,19,0,0
2,New,4,955.386928,972.657400,963.113815,1069.478216,1092.000000,1092.000000,2.671507,3.329672,6.680253,6.871373,644,20963,3600.000000,25,32,32,GUROBI,1,22,0,0
3,New,4,958.005223,976.512306,972.656321,1069.677285,1122.000000,1122.000000,0.653730,1.153367,12.323225,12.627197,1862,76339,3600.000000,21,3,30,GUROBI,1,19,0,0
4,New,4,953.500487,962.042111,953.512424,1033.346389,1071.000000,1071.000000,0.566779,1.188078,6.076095,6.433169,818,34279,3600.000000,21,1,24,GUROBI,1,18,0,0
