instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,-1197.250000,-1191.515152,-1191.935452,-1172.724103,-1167.000000,-1167.000000,323.178343,323.793649,325.577524,325.626944,440,6875,3600.000000,861,31,49,GUROBI,1
1,Farkas,64,-1200.916667,-1195.277778,-1200.916667,-1173.770270,-1166.000000,-1166.000000,38.770780,39.562054,40.560086,40.807918,274,5177,3600.000000,861,31,0,GUROBI,1
2,Farkas,64,-1191.125000,-1188.841450,-1191.125000,-1161.958972,-1159.000000,-1159.000000,44.675568,45.523799,46.186152,46.230027,119,2901,3600.000000,861,31,0,GUROBI,1
3,Farkas,64,-1199.588235,-1194.078605,-1199.588235,-1171.929603,-1169.000000,-1169.000000,40.257232,41.337280,42.034306,42.039263,142,3170,3600.000000,861,31,0,GUROBI,1
