instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20650.898154,20657.215104,20650.936301,20772.000000,20772.000000,20772.000000,2.387659,2.420885,2.387659,2.463262,1,437,3600.000000,65,13,36,GUROBI,1,60,0,0
1,Farkas,64,20625.007413,20630.482160,20625.007413,20749.000000,20749.000000,20749.000000,0.271546,0.318393,0.271546,0.344756,1,343,3600.000000,65,13,0,GUROBI,1,60,0,0
2,Farkas,64,20675.137652,20679.077985,20675.137652,20799.000000,20799.000000,20799.000000,0.278830,0.312144,0.278830,0.354551,1,414,3600.000000,65,13,0,GUROBI,1,60,0,0
3,Farkas,64,20609.467950,20614.485652,20609.467950,20731.000000,20731.000000,20731.000000,0.265314,0.295211,0.265314,0.337273,1,417,3600.000000,65,13,0,GUROBI,1,60,0,0
4,Farkas,64,20665.131127,20670.551265,20665.159176,20788.000000,20788.000000,20788.000000,0.265514,0.286778,0.265514,0.336425,1,338,3600.000000,65,13,0,GUROBI,1,60,0,0
5,Farkas,64,20664.874751,20671.570370,20664.874751,20789.000000,20789.000000,20789.000000,0.277398,0.310094,0.277398,0.323301,1,329,3600.000000,65,13,0,GUROBI,1,60,0,0
6,Farkas,64,20678.583880,20684.664104,20678.583880,20801.000000,20801.000000,20801.000000,0.263762,0.298100,0.263762,0.334750,1,335,3600.000000,65,13,0,GUROBI,1,60,0,0
7,Farkas,64,20682.944027,20686.599608,20682.944027,20805.000000,20805.000000,20805.000000,0.264288,0.287309,0.264288,0.300003,1,346,3600.000000,65,13,0,GUROBI,1,60,0,0
8,Farkas,64,20588.409134,20594.929236,20588.409134,20712.000000,20712.000000,20712.000000,0.262485,0.283103,0.262485,0.303437,1,438,3600.000000,65,13,0,GUROBI,1,60,0,0
9,Farkas,64,20593.435940,20599.012894,20593.435940,20716.000000,20716.000000,20716.000000,0.262355,0.283753,0.262355,0.301242,1,414,3600.000000,65,13,0,GUROBI,1,60,0,0
10,Farkas,64,20686.128790,20692.449667,20686.257561,20808.000000,20808.000000,20808.000000,0.262125,0.283230,0.262125,0.299534,1,387,3600.000000,65,13,0,GUROBI,1,60,0,0
