instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,7.043999,7.043999,7.043999,7.151794,7.598985,7.598985,0.000021,0.220354,1.052620,1.320599,1310,8641,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-3873.150637,-3873.150637,-3873.150637,-3872.880404,-3872.155708,-3872.155708,0.000003,0.085701,4.801666,4.802219,5528,51294,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,7.043999,7.043999,7.043999,7.152971,7.598985,7.598985,0.000004,0.161792,0.479953,0.907362,816,5618,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,6.460311,6.460311,6.460311,6.581128,6.831895,6.831895,0.000003,0.301351,2.382676,2.393826,2596,18796,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,6.043999,6.043999,6.043999,6.149878,6.598985,6.598985,0.000003,0.241520,1.795941,2.047409,2062,14192,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,6.087728,6.087728,6.087728,6.301134,6.716613,6.716613,0.000003,0.136131,1.201954,1.253291,1016,7891,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,6.444096,6.444096,6.444096,6.561424,6.980322,6.980322,0.000003,0.216355,1.541991,1.712578,1769,11242,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-780.075014,-780.075014,-780.075014,-779.239594,-778.847354,-778.781821,0.000004,0.096635,2.379088,2.381824,2447,15615,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,7.043999,7.043999,7.043999,7.151794,7.598985,7.598985,0.000004,0.182105,1.010266,1.127024,1064,7052,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,6.986648,6.986648,6.986648,7.080940,7.268576,7.268576,0.000003,0.213787,1.302255,1.468673,1389,11130,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,6.981375,6.981375,6.981375,7.062686,7.319324,7.319324,0.000002,0.223077,1.131071,1.175365,1222,6940,3600.000000,0,0,0,GUROBI,1,0,0,0
