instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,34.289167,34.858125,34.523154,35.982040,37.000000,37.000000,6.490855,6.629751,6.647944,6.649754,23,656,3600.000000,64,4,25,GUROBI,1,18,0,0
1,New,64,34.289167,34.838333,34.556766,35.975452,36.750000,36.750000,4.255272,4.511707,4.601350,5.402750,898,7365,3600.000000,64,6,25,GUROBI,1,24,0,0
2,New,64,85.854917,86.295250,86.248475,87.460968,88.000000,88.000000,4.139072,4.297601,4.332447,4.343979,75,1005,3600.000000,64,5,22,GUROBI,1,23,0,0
3,New,64,-286.960833,-286.391875,-286.391875,-285.275580,-284.250000,-284.250000,4.750104,4.881293,4.976079,6.073879,1226,9544,3600.000000,65,5,25,GUROBI,1,24,0,0
4,New,64,34.216682,34.792917,34.642599,35.962710,36.750000,36.750000,5.923004,6.195711,6.491279,6.491376,184,2064,3600.000000,64,19,25,GUROBI,1,24,0,0
5,New,64,-67.960833,-67.393984,-67.415429,-65.950000,-65.250000,-65.250000,6.157057,6.400454,6.424583,6.710859,484,5065,3600.000000,64,5,25,GUROBI,1,15,0,0
6,New,64,87.886875,88.410146,88.291016,89.657601,90.250000,90.250000,7.742586,7.945541,8.274410,8.274502,397,3539,3600.000000,66,28,28,GUROBI,1,24,0,0
7,New,64,34.289167,34.838587,34.751177,35.970210,37.000000,37.000000,4.836445,4.990242,5.079050,5.796476,1356,11122,3600.000000,64,6,25,GUROBI,1,22,0,0
8,New,64,34.289167,34.789125,34.418344,35.982040,37.000000,37.000000,5.001867,5.152758,5.180315,6.070804,1479,11467,3600.000000,64,4,25,GUROBI,1,21,0,0
9,New,64,-90.866729,-90.336875,-90.422869,-89.808499,-88.250000,-88.250000,5.606312,5.744531,5.785441,6.961719,1530,13434,3600.000000,64,10,21,GUROBI,1,19,0,0
