instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,0.000003,0.789411,0.000003,0.838417,1,5184,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,909.000000,909.000000,909.000000,915.000000,916.000000,916.000000,0.000004,2.161983,23.509167,28.231901,895,98265,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,903.500000,903.500000,903.500000,909.799262,912.000000,912.000000,0.000003,1.151030,55.100276,58.223362,3350,305307,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,903.000000,903.000000,903.000000,910.131171,912.000000,912.000000,0.000003,1.060598,24.559254,44.717817,2597,220830,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,904.000000,904.000000,904.000000,911.000000,913.000000,913.000000,0.000004,0.961753,8.685427,10.415656,690,55742,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,905.357143,905.357143,905.357143,913.000000,913.000000,913.000000,0.000003,0.475230,0.000003,0.582874,1,2967,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,903.500000,903.500000,903.500000,909.800000,911.000000,911.000000,0.000003,1.424431,0.000003,36.290964,1288,149197,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,903.666667,903.666667,903.666667,910.000000,911.000000,911.000000,0.000005,1.257837,0.000005,40.933305,1677,186038,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,906.500000,906.500000,906.500000,913.000000,914.000000,914.000000,0.000004,1.404416,16.059339,18.836095,677,60709,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,905.500000,905.500000,905.500000,910.500000,913.000000,913.000000,0.000004,0.698796,0.000004,0.779009,1,3960,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,903.000000,903.000000,903.000000,910.829614,912.000000,912.000000,0.000003,1.229076,67.362172,69.326007,3583,352063,3600.000000,0,0,0,GUROBI,1,0,0,0
