instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-1216923.270104,-1114006.597056,-1114006.597056,-586683.625205,-63593.519113,12940.219678,1.457740,1.924645,1463.020351,3601.458517,1975842,37744625,3600.000000,4,30,41,GUROBI,1,0,0,0
1,New,4,-7693611.072885,-7621082.244188,-7621082.244188,-6950345.811379,-6185056.158462,-6184445.625382,0.634589,1.135706,54.136170,54.341082,31799,503018,3600.000000,4,25,44,GUROBI,1,0,0,0
2,New,4,-13514545.211134,-13182871.852648,-13334846.097158,-12623431.560232,-11836724.489378,-11835543.767758,0.746019,1.265695,79.785638,80.499367,52751,756186,3600.000000,4,35,47,GUROBI,1,0,0,0
3,New,4,-28871314.802961,-28617256.776159,-28682542.687187,-27695512.047847,-26747520.873603,-26746238.964077,0.585892,1.077815,30.537531,30.538058,15236,333070,3600.000000,4,9,42,GUROBI,1,0,0,0
4,New,4,-43363980.601083,-43298981.239771,-43329903.343908,-42382729.140320,-41350293.885402,-41346242.675760,0.477252,0.977217,29.761991,30.017960,15845,276695,3600.000000,4,27,43,GUROBI,1,0,0,0
5,New,4,-24987623.903291,-24693717.246947,-24878405.952314,-23430305.872884,-22512685.964887,-22510592.384775,0.822872,1.443739,69.313346,69.313478,27424,783803,3600.000000,4,24,43,GUROBI,1,0,0,0
6,New,4,-3625760.690265,-3335303.865590,-3447516.590162,-2914062.583610,-2016311.527121,-2016111.668874,0.647204,1.226590,162.266037,162.846888,124911,1426332,3600.000000,4,23,47,GUROBI,1,0,0,0
7,New,4,-17026679.410661,-16757896.859361,-16900585.642515,-15912400.979621,-14848496.595076,-14847012.777720,0.770587,1.470626,120.894032,120.965248,55580,1224806,3600.000000,4,49,50,GUROBI,1,0,0,0
8,New,4,-13637640.407086,-13364992.551250,-13524719.213873,-12710329.383760,-11457980.006814,-11456834.638819,0.775196,1.224301,121.727105,122.239246,72270,1233184,3600.000000,4,26,44,GUROBI,1,0,0,0
9,New,4,-48732445.400903,-48691757.657846,-48693776.542118,-47856923.056657,-47558555.978646,-47554398.711548,0.331137,0.774862,1.135271,1.135364,226,5062,3600.000000,4,7,44,GUROBI,1,0,0,0
