instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,28928379.620260,28928379.620260,28928379.620260,29702861.049309,30356781.566619,30356760.984149,0.000002,0.985886,1.087963,1.093889,8,2884,3600.000000,0,0,0,GUROBI,1
1,None,64,28950029.470125,28950029.470125,28950029.470125,29712898.568160,30388082.266666,30388061.683264,0.000002,1.122948,1.387181,1.387481,17,4412,3600.000000,0,0,0,GUROBI,1
2,None,64,28827538.214937,28827538.214937,28827538.214937,29603590.222635,30262030.676140,30262010.073140,0.000002,0.686748,1.000634,1.000923,13,3002,3600.000000,0,0,0,GUROBI,1
3,None,64,28958025.581298,28958025.581298,28958025.581298,29730279.376946,30403042.189373,30403021.599417,0.000002,0.678111,0.791638,0.808214,15,2379,3600.000000,0,0,0,GUROBI,1
4,None,64,28748387.978991,28748387.978991,28748387.978991,29533891.856792,30195135.832774,30195919.913865,0.000002,0.753821,0.879352,0.879644,15,2367,3600.000000,0,0,0,GUROBI,1
5,None,64,28878388.381793,28878388.381793,28878388.381793,29631737.617757,30303303.535653,30303282.949280,0.000003,0.777519,1.104910,1.105300,14,2795,3600.000000,0,0,0,GUROBI,1
6,None,64,28954920.034108,28954920.034108,28954920.034108,29724685.432979,30382544.922437,30382524.336443,0.000002,0.816492,1.054136,1.070962,16,2618,3600.000000,0,0,0,GUROBI,1
7,None,64,28924757.537724,28924757.537724,28924757.537724,29700591.385390,30357013.442711,30356992.856720,0.000002,0.855481,1.106115,1.115543,13,2786,3600.000000,0,0,0,GUROBI,1
8,None,64,29015423.110976,29015423.110976,29015423.110976,29766232.183212,30433393.184933,30433372.561525,0.000003,1.162023,1.280091,1.296487,15,4293,3600.000000,0,0,0,GUROBI,1
9,None,64,28920355.629201,28920355.629201,28920355.629201,29688850.069157,30359949.904312,30359929.317623,0.000002,0.749034,0.996068,0.996359,11,2698,3600.000000,0,0,0,GUROBI,1
10,None,64,28885463.552631,28885463.552631,28885463.552631,29661026.082636,30318284.528623,30318263.944377,0.000002,1.123288,1.324573,1.335328,14,4378,3600.000000,0,0,0,GUROBI,1
