instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-17360.166667,-17360.166667,-17360.166667,-17062.285714,-17041.000000,-17041.000000,0.000002,0.729659,0.735276,0.737076,1,1757,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-17353.000000,-17353.000000,-17353.000000,-17052.772727,-17033.000000,-17033.000000,0.000003,0.601302,0.608496,0.610292,1,1665,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-17356.500000,-17356.500000,-17356.500000,-17057.952381,-17036.000000,-17036.000000,0.000003,0.618761,0.624588,0.626332,1,2000,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-17364.500000,-17364.500000,-17364.500000,-17051.100000,-17045.000000,-17045.000000,0.000003,0.508580,0.514062,0.514302,1,1823,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-17348.333333,-17348.333333,-17348.333333,-17044.222222,-17032.000000,-17032.000000,0.000002,0.574141,0.579918,0.581699,1,1974,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-17358.666667,-17358.666667,-17358.666667,-17038.000000,-17037.000000,-17037.000000,0.000003,0.642682,0.649193,0.651128,1,1853,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-17360.666667,-17360.666667,-17360.666667,-17051.600000,-17044.000000,-17044.000000,0.000004,0.905276,0.921053,0.922897,1,1871,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-17356.666667,-17356.666667,-17356.666667,-17046.000000,-17040.000000,-17040.000000,0.000004,0.524264,0.529823,0.531674,1,1831,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-17355.166667,-17355.166667,-17355.166667,-17039.165414,-17039.000000,-17039.000000,0.000003,0.644804,0.648932,0.649167,1,2077,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-17359.500000,-17359.500000,-17359.500000,-17041.428571,-17041.000000,-17041.000000,0.000003,0.596714,0.600056,0.601740,1,2117,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-17353.000000,-17353.000000,-17353.000000,-17045.331683,-17038.000000,-17038.000000,0.000003,0.553568,0.556924,0.558776,1,1830,3600.000000,0,0,0,GUROBI,1,0,0,0
