instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,11115.630502,11141.015868,11119.589161,12719.364959,12890.000000,12890.000000,4250.648283,4253.670062,4277.646401,4277.646714,1645,80309,3600.000000,488,63,195,GUROBI,1
1,New,64,11710.326285,11729.267150,11711.617567,13376.362805,13639.843184,13640.999982,255.669838,259.248100,302.570405,302.570704,2543,126756,3600.000000,337,2,205,GUROBI,1
2,New,64,10550.385495,10576.888285,10552.109808,11924.577588,12095.716403,12096.000000,242.322179,245.482758,262.176985,262.177282,633,32659,3600.000000,394,1,186,GUROBI,1
3,New,64,11197.492297,11227.640995,11220.479318,12834.120038,13051.148130,13051.999907,2013.082731,2016.443204,2060.003252,2060.003593,3389,136767,3600.000000,336,210,210,GUROBI,1
4,New,64,11087.873784,11112.124635,11091.713395,12560.644476,12663.999994,12663.999992,279.105155,282.730069,301.165394,301.165793,732,37167,3600.000000,467,5,211,GUROBI,1
5,New,64,10950.086189,10983.355168,10966.659957,12418.343871,12649.999995,12649.999887,462.644423,466.058633,497.158845,497.164661,1651,88543,3600.000000,378,9,181,GUROBI,1
6,New,64,12200.152049,12235.356043,12212.687701,13616.754824,13750.080975,13751.000000,2472.721332,2475.840627,2507.672056,2507.673295,1803,86392,3600.000000,326,195,195,GUROBI,1
7,New,64,10439.476138,10455.997412,10446.347306,11897.925932,11978.936740,11980.000000,1580.394174,1583.438376,1602.858104,1602.859337,716,32987,3600.000000,321,204,204,GUROBI,1
8,New,64,11082.063917,11115.950050,11105.547190,12591.946402,12776.171337,12777.000000,1256.283963,1259.441978,1289.675146,1292.087305,1865,89128,3600.000000,220,189,189,GUROBI,1
9,New,64,11233.378298,11259.032239,11243.868061,12616.119558,12767.000000,12767.000000,4516.751348,4521.049850,4525.684299,4525.684598,504,23222,3600.000000,373,136,195,GUROBI,1
10,New,64,11847.052957,11879.280934,11849.922840,13351.842188,13479.999920,13480.000000,3837.633196,3840.638374,3867.734987,3867.735290,1517,82298,3600.000000,433,22,194,GUROBI,1
