instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,22640.366278,23457.257023,23201.763475,32114.776519,32906.334173,32906.880834,20.577600,22.927163,35.161088,35.163829,599,13144,3600.000000,107,4,63,GUROBI,1,99,0,0
1,Farkas,64,22889.023577,23658.778178,23454.896474,32150.499125,32961.732672,32961.732505,5.030373,7.426419,12.918016,16.291532,1698,28285,3600.000000,107,4,0,GUROBI,1,99,0,0
2,Farkas,64,22213.817334,23093.453580,22760.109795,31809.906060,32666.590803,32666.780690,5.075925,7.539258,10.749579,26.483994,623,15426,3600.000000,107,4,0,GUROBI,1,99,0,0
