instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,36590350.000000,36590350.000000,36590350.000000,42976300.000000,44265887.499940,44269807.528174,26.559607,26.821242,36.083342,51.383421,10040,105938,3600.000000,66,71,71,GUROBI,1,28,0,0
1,Old,64,36434936.030388,36459963.047857,36434937.049859,42854960.296746,44157764.381840,44162127.624756,9.435474,9.719444,22.658967,46.933684,12134,212299,3600.000000,66,72,0,GUROBI,1,28,0,0
2,Old,64,36498655.758674,36498657.722656,36498656.036187,42912703.123021,44183899.960702,44188171.521984,5.318677,5.590691,100.234406,100.898249,28070,546826,3600.000000,66,63,0,GUROBI,1,28,0,0
3,Old,64,36453729.472695,36456239.533338,36453730.474229,42854603.891505,44154736.026585,44159072.368466,11.279710,11.525501,100.680995,100.954187,39410,568914,3600.000000,66,68,0,GUROBI,1,28,0,0
4,Old,64,36373387.039905,36373399.551620,36373387.039905,42833551.222894,44065921.028176,44069912.035416,4.459274,4.751364,32.883698,32.883815,6874,135030,3600.000000,66,12,0,GUROBI,1,28,0,0
5,Old,64,36442833.936066,36450390.988916,36442837.093544,42881135.396479,44115030.977932,44118457.471237,5.712545,6.014477,58.997447,61.045531,14987,261516,3600.000000,66,61,0,GUROBI,1,28,0,0
6,Old,64,36340132.630933,36342748.543936,36340135.627712,42779493.349037,44013742.842061,44018140.419639,4.957580,5.224275,73.134224,78.414467,19259,372576,3600.000000,66,57,0,GUROBI,1,28,0,0
7,Old,64,36315310.685783,36315317.556260,36315315.937793,42789584.580765,44023014.099284,44027334.830299,4.358085,4.626397,58.831200,77.254042,21657,383326,3600.000000,66,69,0,GUROBI,1,28,0,0
8,Old,64,36478363.642324,36481252.641686,36478366.412197,42882213.394524,44170854.051420,44175196.060577,6.940828,7.210956,80.893288,81.108094,21925,423022,3600.000000,66,69,0,GUROBI,1,28,0,0
9,Old,64,36400908.100603,36407097.219651,36400908.121299,42826258.200672,44093326.973415,44097731.316867,5.404087,5.654782,35.394057,36.603751,8589,175736,3600.000000,66,65,0,GUROBI,1,28,0,0
10,Old,64,36057371.912794,36062043.791076,36057372.570978,42538708.543002,43843407.103319,43846665.162923,5.176431,5.470602,32.890563,33.247371,7731,127679,3600.000000,66,70,0,GUROBI,1,28,0,0
