instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,141.886250,141.886250,141.886250,146.925379,148.000000,148.000000,0.000002,0.290293,0.000002,0.294130,3,1146,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-156.084375,-156.084375,-156.084375,-151.084927,-150.000000,-150.000000,0.000002,0.265346,0.329427,0.335301,65,1652,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-1770.825000,-1770.825000,-1770.825000,-1763.500000,-1763.500000,-1763.500000,0.000003,0.098131,0.098576,0.099121,2,709,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-1933.451250,-1933.451250,-1933.451250,-1928.460055,-1927.500000,-1927.500000,0.000002,0.222297,0.282765,0.296789,74,1703,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-230.541367,-230.541367,-230.541367,-225.406102,-224.516921,-224.500000,0.000003,0.291005,0.392866,0.419828,118,2691,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-1649.272125,-1649.272125,-1649.272125,-1643.169338,-1642.000000,-1642.000000,0.000002,0.316160,0.330550,0.345325,27,1369,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-785.715000,-785.715000,-785.715000,-774.829563,-774.000000,-774.000000,0.000002,0.151878,0.179802,0.180564,25,1024,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-543.768125,-543.768125,-543.768125,-538.010834,-536.500000,-536.500000,0.000003,0.252826,0.300900,0.310511,56,1731,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,116.936319,116.936319,116.936319,123.217540,124.000000,124.000000,0.000003,0.239955,0.249428,0.251166,12,1116,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-998.597784,-998.597784,-998.597784,-992.839244,-992.000000,-992.000000,0.000002,0.316168,0.340008,0.343449,24,1397,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-691.335625,-691.335625,-691.335625,-686.522329,-684.500000,-684.500000,0.000003,0.233164,0.455550,0.525661,243,4678,3600.000000,0,0,0,GUROBI,1,0,0,0
