instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,-1216923.270104,-1042304.008551,-1042304.008551,-599070.293811,-61194.533004,12940.219727,6.304790,6.643962,3244.694971,3606.305674,1667944,37862083,3600.000000,16,38,41,GUROBI,1
1,New,16,-1437626.238262,-1030889.013501,-1086945.188704,-821233.129667,-73527.425761,-73520.437500,3.797126,4.288248,669.827237,887.056931,650527,8015681,3600.000000,16,43,43,GUROBI,1
2,New,16,-1417390.624011,-1045029.168316,-1069177.061779,-761640.234069,-123089.645961,-123079.837383,3.555119,3.911688,377.586323,378.415624,298865,3377092,3600.000000,16,42,42,GUROBI,1
3,New,16,-1764006.248720,-1369626.144068,-1391818.643153,-1115686.773123,-434455.644301,-434413.468750,3.811181,4.177596,307.313134,317.593999,236514,2849677,3600.000000,16,43,43,GUROBI,1
4,New,16,-3327025.450286,-2913751.812405,-3014013.713809,-2696948.778673,-1608453.255579,-1608293.526045,4.304774,4.936246,56.667952,56.668094,32676,496709,3600.000000,16,43,43,GUROBI,1
