instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,342.576816,357.149680,355.235959,382.452545,454.200000,454.200000,6.691232,7.476739,7.633986,9.606449,818,8693,3600.000000,16,33,80,GUROBI,1,12,0,0
1,Old,16,204.877394,225.915489,219.883226,240.233152,304.468072,304.468072,1.530342,2.529256,2.639446,3.536155,256,4707,3600.000000,16,47,0,GUROBI,1,12,0,0
2,Old,16,284.305625,304.997429,300.129628,318.317285,387.957757,387.957757,1.321536,2.788505,5.173114,6.639282,1054,19375,3600.000000,16,25,0,GUROBI,1,12,0,0
3,Old,16,279.546261,281.785266,281.701305,307.587320,375.582763,375.582763,1.135167,2.206491,4.081717,4.242025,731,8155,3600.000000,16,17,0,GUROBI,1,12,0,0
4,Old,16,225.199184,239.219220,236.876525,271.911035,326.924650,326.924650,1.460487,2.864015,3.811237,3.811372,231,4112,3600.000000,16,40,0,GUROBI,1,12,0,0
5,Old,16,221.669762,230.470941,228.743902,239.264059,315.713814,315.713814,1.264972,2.236286,3.078635,3.168279,208,3917,3600.000000,16,24,0,GUROBI,1,12,0,0
6,Old,16,130.880339,143.721916,143.240405,161.604213,227.555056,227.555056,1.275744,1.859803,2.376754,3.397175,407,7005,3600.000000,16,33,0,GUROBI,1,12,0,0
7,Old,16,277.534863,295.137356,291.558313,313.802469,374.042530,374.042530,1.091440,2.547014,4.242709,4.297469,637,7493,3600.000000,16,9,0,GUROBI,1,12,0,0
8,Old,16,369.008447,377.818460,377.816969,399.730870,471.623155,471.644492,1.652594,2.804620,3.557090,5.604392,794,13222,3600.000000,16,74,0,GUROBI,1,12,0,0
9,Old,16,313.803338,323.218320,322.783034,350.872164,416.193089,416.193089,1.735080,3.256392,4.442423,4.636856,454,6266,3600.000000,16,74,0,GUROBI,1,12,0,0
