instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,185.550000,189.600000,189.600000,200.283333,202.350000,202.350000,0.398145,0.405091,0.398145,0.405516,1,56,3600.000000,4,3,5,GUROBI,1,0,0,0
1,Old,4,185.050000,189.100000,189.100000,200.638889,202.350000,202.350000,0.010516,0.022325,0.010516,0.022727,1,64,3600.000000,4,5,0,GUROBI,1,0,0,0
2,Old,4,185.550000,189.600000,189.600000,199.783333,202.350000,202.350000,0.013774,0.019768,0.013774,0.020203,1,61,3600.000000,4,5,0,GUROBI,1,0,0,0
3,Old,4,185.550000,189.600000,189.600000,201.805556,202.350000,202.350000,0.012670,0.018088,0.012670,0.018437,1,60,3600.000000,4,5,0,GUROBI,1,0,0,0
4,Old,4,182.316667,186.816667,186.816667,201.751724,202.350000,202.350000,0.010834,0.037810,0.010834,0.038499,2,79,3600.000000,4,4,0,GUROBI,1,0,0,0
5,Old,4,173.050000,177.100000,177.100000,192.158333,194.000000,194.000000,0.013168,0.025004,0.013168,0.025575,1,54,3600.000000,4,4,0,GUROBI,1,0,0,0
6,Old,4,185.550000,189.600000,189.600000,200.694444,202.350000,202.350000,0.014537,0.025005,0.014537,0.025401,1,66,3600.000000,4,5,0,GUROBI,1,0,0,0
7,Old,4,185.550000,189.600000,189.600000,201.797826,202.350000,202.350000,0.010674,0.017650,0.010674,0.018105,1,54,3600.000000,4,5,0,GUROBI,1,0,0,0
8,Old,4,185.683333,189.733333,189.733333,200.800000,202.350000,202.350000,0.020240,0.028804,0.020240,0.029311,1,49,3600.000000,4,4,0,GUROBI,1,0,0,0
9,Old,4,185.933333,189.600000,189.600000,201.381421,202.349999,202.350000,0.012111,0.019358,0.012111,0.019819,1,79,3600.000000,4,5,0,GUROBI,1,0,0,0
10,Old,4,183.433333,187.100000,187.100000,198.850000,202.350000,202.350000,0.012703,0.023747,0.012703,0.024301,1,78,3600.000000,4,5,0,GUROBI,1,0,0,0
