instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,0.639162,0.819090,1.402161,1.424650,488,3368,3600.000000,4,21,38,GUROBI,1
1,Old,4,164432.633306,167380.772074,167002.924834,1047214.031696,1199837.659257,1199957.430000,0.391871,0.903044,18.444129,19.333478,3829,131898,3600.000000,4,7,0,GUROBI,1
2,Old,4,173219.302858,173808.123079,173808.123079,1064179.525188,1068809.260000,1068809.259804,0.571083,0.909809,1.058902,1.064017,31,1972,3600.000000,4,16,0,GUROBI,1
4,Old,4,184637.083392,188555.597664,188320.895229,889989.573043,931248.525258,931248.525258,1.047798,1.362625,3.901710,3.901886,616,12922,3600.000000,4,77,0,GUROBI,1
