instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,242.000000,242.666667,242.666667,277.992657,305.000000,314.000000,169.808535,174.891433,2920.254709,3769.813120,76336,11864695,3600.000000,4,4,748,GUROBI,1,0,0,0
1,Farkas,4,242.062497,242.671875,242.671875,277.653707,305.500000,314.000000,0.245376,4.136535,1094.599538,3600.251366,74360,15418997,3600.000000,4,4,0,GUROBI,1,0,0,0
2,Farkas,4,242.000000,242.666667,242.666667,275.392916,303.500000,315.000000,0.158892,4.316240,1145.886978,3600.163477,74983,11210334,3600.000000,4,4,0,GUROBI,1,0,0,0
3,Farkas,4,241.607201,242.227273,242.227273,276.268367,305.000000,313.500000,0.194300,3.731974,1645.516012,3600.206868,63755,9066307,3600.000000,4,4,0,GUROBI,1,0,0,0
4,Farkas,4,242.007752,242.666667,242.666667,276.893956,306.000000,314.500000,0.160083,5.859094,1084.005986,3600.164657,55958,11084991,3600.000000,4,4,0,GUROBI,1,0,0,0
5,Farkas,4,242.000000,242.666667,242.666667,277.992657,306.000000,314.000000,0.655147,6.913443,3234.066592,3600.675644,70875,10996716,3600.000000,4,4,0,GUROBI,1,0,0,0
6,Farkas,4,242.000000,242.733607,242.733607,276.811176,301.500000,314.000000,0.377911,8.184171,3546.380131,3600.398858,46653,8018483,3600.000000,4,4,0,GUROBI,1,0,0,0
7,Farkas,4,242.000000,242.666667,242.666667,276.039153,304.000000,314.500000,0.305538,7.993322,3473.683410,3600.310753,52588,9433873,3600.000000,4,4,0,GUROBI,1,0,0,0
8,Farkas,4,242.004058,242.666667,242.666667,276.204168,305.500000,314.000000,0.365855,5.743454,2014.345246,3600.382213,53726,10382338,3600.000000,4,4,0,GUROBI,1,0,0,0
9,Farkas,4,241.555446,242.166667,242.166667,277.760961,308.000000,314.000000,0.206747,5.125842,2583.994504,3600.220090,86663,14718013,3600.000000,4,4,0,GUROBI,1,0,0,0
10,Farkas,4,241.750000,242.447917,242.447917,276.757772,304.000000,314.000000,0.320612,5.520768,2943.730509,3600.324846,77746,14410550,3600.000000,4,4,0,GUROBI,1,0,0,0
