instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,954341.026667,954391.090159,954347.455597,969769.629612,988149.523754,988585.620000,1.863038,6.119936,331.821128,3601.868351,617906,8959956,3600.000000,4,20,152,GUROBI,1
1,Old,4,616113.652948,616345.958504,616345.958504,699516.334067,700424.860000,700424.860000,0.698394,1.133358,1.375866,2.198017,525,3992,3600.000000,4,1,0,GUROBI,1
2,Old,4,743582.480076,743598.952039,743598.952039,785592.181477,793426.530871,793495.860000,1.421830,2.147961,6.470849,6.956049,846,12643,3600.000000,4,61,0,GUROBI,1
3,Old,4,694447.231167,694447.233355,694447.233355,761535.319165,761817.554250,761879.735000,0.788988,1.422753,1.452248,1.489846,22,1946,3600.000000,4,14,0,GUROBI,1
4,Old,4,750384.699120,750397.110108,750397.110108,812896.057987,814855.863320,814937.240000,0.811370,1.487162,5.964280,6.958803,2121,22326,3600.000000,4,4,0,GUROBI,1
