instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000000,0.000000,0.000000,9.064699,1330.000000,1330.000000,2.228088,15.660525,25.924393,30.154848,2959,59730,3600.000000,27,7,233,GUROBI,1,22,0,0
1,Farkas,16,-0.250000,-0.250000,-0.250000,4.174084,1330.000000,1330.000000,0.542389,6.974764,34.843452,42.218837,5628,93147,3600.000000,27,7,0,GUROBI,1,22,0,0
2,Farkas,16,-0.250000,-0.250000,-0.250000,0.000000,1330.000000,1330.000000,0.502753,1.428484,45.463191,45.896422,6198,95092,3600.000000,27,7,0,GUROBI,1,22,0,0
3,Farkas,16,0.000000,0.000000,0.000000,37.959429,1330.250000,1330.250000,0.574981,12.553646,53.505932,53.830133,6345,114539,3600.000000,27,7,0,GUROBI,1,22,0,0
4,Farkas,16,-0.250000,-0.250000,-0.250000,12.328920,1330.000000,1330.000000,0.540622,12.711464,36.234285,51.537452,4657,115206,3600.000000,27,7,0,GUROBI,1,22,0,0
5,Farkas,16,-0.446245,-0.434632,-0.446245,-0.250000,1329.750000,1329.750000,0.568759,1.805687,68.573388,69.152869,7817,153135,3600.000000,27,7,0,GUROBI,1,22,0,0
6,Farkas,16,0.000000,0.000000,0.000000,29.999162,1331.750000,1331.750000,0.578571,9.449328,27.288900,34.548549,4191,86865,3600.000000,27,7,0,GUROBI,1,22,0,0
7,Farkas,16,0.000000,19.027802,0.000000,39.513647,1353.000000,1353.000000,0.598906,7.187989,29.583891,30.046725,3490,79773,3600.000000,27,7,0,GUROBI,1,22,0,0
8,Farkas,16,-0.243357,-0.178594,-0.236641,0.000000,1330.000000,1330.000000,0.486434,3.461532,35.003718,50.595277,6015,121215,3600.000000,27,7,0,GUROBI,1,22,0,0
9,Farkas,16,4.359384,9.027802,4.359384,83.276223,1397.500000,1397.500000,0.566222,3.632630,51.552137,60.997645,4246,121036,3600.000000,27,7,0,GUROBI,1,22,0,0
10,Farkas,16,0.000000,5.296499,0.000000,30.127854,1348.250000,1348.250000,0.607372,4.939844,17.741881,32.413110,4163,82748,3600.000000,27,7,0,GUROBI,1,22,0,0
