instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,10552.352941,10552.352941,10552.352941,13153.320990,13385.000000,13385.000000,0.000002,0.416221,0.934555,1.027172,172,3552,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-10762834.662872,-10762834.662872,-10762834.662872,-10762351.209993,-10762323.850896,-10762318.000000,0.000002,0.156975,0.173111,0.174128,8,324,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-1832995.235294,-1832995.235294,-1832995.235294,-1832134.485126,-1832118.792027,-1832103.333333,0.000002,0.250116,0.251951,0.253063,5,402,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-7469421.104364,-7469421.104364,-7469421.104364,-7468822.314717,-7468805.179493,-7468800.000000,0.000002,0.114704,0.134416,0.134525,11,344,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-610182.745098,-610182.745098,-610182.745098,-608957.024160,-608914.000000,-608914.000000,0.000002,0.276150,0.280313,0.281436,6,439,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-3786840.627451,-3786840.627451,-3786840.627451,-3785721.509051,-3785701.000000,-3785689.000000,0.000002,0.122364,0.131283,0.131372,6,326,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-5066092.994307,-5066092.994307,-5066092.994307,-5064810.102189,-5064758.807327,-5064687.000000,0.000002,0.181522,0.193527,0.194300,11,426,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-1926727.490196,-1926727.490196,-1926727.490196,-1925333.682557,-1925322.599630,-1925313.000000,0.000002,0.238277,0.244024,0.244908,5,417,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,10501.137255,10501.137255,10501.137255,12709.865743,12923.000000,12923.000000,0.000002,0.303783,1.435633,1.629409,349,7087,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-3118451.725490,-3118451.725490,-3118451.725490,-3117225.206865,-3117183.000000,-3117183.000000,0.000002,0.244727,0.262812,0.263713,9,513,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-8323911.030993,-8323911.030993,-8323911.030993,-8323400.065606,-8323367.553839,-8323327.000000,0.000002,0.217711,0.255881,0.256901,12,376,3600.000000,0,0,0,GUROBI,1,0,0,0
