instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7.043999,7.111323,7.043999,7.145638,7.598985,7.598985,1.535459,1.763078,3.176846,3.340066,1230,9283,3600.000000,20,13,13,GUROBI,1
1,New,16,-3873.150637,-3872.984093,-3873.007905,-3872.878350,-3872.285889,-3872.155708,0.527379,0.640796,3.347059,3.348278,3494,33843,3600.000000,22,14,14,GUROBI,1
2,New,16,7.043999,7.111323,7.043999,7.153048,7.598985,7.598985,0.456728,0.582180,1.795884,1.984599,1838,9821,3600.000000,20,13,13,GUROBI,1
3,New,16,6.460311,6.568882,6.525244,6.563952,6.831895,6.831895,0.382219,0.537039,1.870536,1.894528,1998,11683,3600.000000,16,12,12,GUROBI,1
4,New,16,6.043999,6.111323,6.071765,6.133701,6.598985,6.598985,0.501167,0.743717,2.539103,2.727970,2068,12496,3600.000000,21,13,13,GUROBI,1
5,New,16,6.087728,6.270314,6.245774,6.290071,6.716613,6.716613,0.252137,0.403744,2.266012,2.266121,2258,13892,3600.000000,16,4,16,GUROBI,1
6,New,16,6.444096,6.492102,6.446870,6.571054,6.980322,6.980322,0.447316,0.715924,1.720509,1.729468,1111,7083,3600.000000,18,12,12,GUROBI,1
7,New,16,-780.075014,-779.674485,-779.674485,-779.226937,-778.857776,-778.781821,0.254862,0.389465,1.354935,1.437178,1214,7210,3600.000000,18,9,9,GUROBI,1
8,New,16,7.043999,7.111323,7.043999,7.144349,7.598985,7.598985,0.445433,0.665188,2.098226,2.411981,2516,15619,3600.000000,20,13,13,GUROBI,1
9,New,16,6.986648,7.043999,6.990936,7.068215,7.267868,7.268576,0.482408,0.637199,2.751354,2.751448,1707,12940,3600.000000,21,13,13,GUROBI,1
10,New,16,6.981375,7.026218,7.014465,7.086917,7.319324,7.319324,0.480484,0.650919,0.729474,0.773097,145,1310,3600.000000,20,12,12,GUROBI,1
