instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,210442.061568,215077.998631,212708.839688,313889.520183,322264.875241,326481.142828,16.117924,21.102643,16.117924,3616.120231,51863,7560780,3600.000000,18,6,229,GUROBI,1,8,0,0
1,Old,16,210198.381813,214838.558740,212469.074084,313381.096942,321479.945822,326316.755050,15.795429,18.848478,15.795429,3615.795810,53625,6117309,3600.000000,18,3,0,GUROBI,1,8,0,0
2,Old,16,210357.467305,214995.250355,212321.834626,313707.076572,322187.912924,326422.092138,12.351775,16.703602,12.351775,3612.353235,52933,6121315,3600.000000,18,4,0,GUROBI,1,8,0,0
3,Old,16,210307.169402,214946.146812,212715.529684,313646.771019,321725.033447,326387.150046,21.158769,24.549575,21.158769,3621.160087,63361,7302944,3600.000000,18,7,0,GUROBI,1,8,0,0
4,Old,16,210277.843685,214916.765778,211887.423300,313708.668104,320796.797150,326375.416060,139.658564,143.119097,139.658564,3739.659213,58807,6591523,3600.000000,18,3,0,GUROBI,1,8,0,0
5,Old,16,210227.209249,214866.681486,211618.942222,313768.151574,321272.600851,326333.787906,139.114158,142.509431,139.114158,3739.114827,50769,6724612,3600.000000,18,2,0,GUROBI,1,8,0,0
6,Old,16,210284.791290,214923.897657,211813.854833,313361.086473,321649.039046,326367.919042,131.259983,134.656151,131.259983,3731.260800,61028,6762705,3600.000000,18,4,0,GUROBI,1,8,0,0
7,Old,16,210688.763817,215321.423205,212545.560948,313800.507120,321327.891881,326656.232576,133.513946,136.488178,133.513946,3733.515524,49163,6661412,3600.000000,18,1,0,GUROBI,1,8,0,0
8,Old,16,210240.902993,214880.581141,212009.638121,313319.312562,321167.752593,326354.183213,137.643747,141.211055,137.643747,3737.644354,61314,7281415,3600.000000,18,2,0,GUROBI,1,8,0,0
9,Old,16,210364.720865,215001.687686,212092.613840,313504.107935,321415.476410,326431.463347,24.550264,27.771795,24.550264,3624.550605,64235,7367916,3600.000000,18,2,0,GUROBI,1,8,0,0
10,Old,16,209980.840481,214624.068758,212330.868728,313281.167777,321339.211577,326166.683504,13.255850,16.567757,13.255850,3613.258572,59783,6910315,3600.000000,18,2,0,GUROBI,1,8,0,0
