instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,3.327700,4.341918,54.929788,60.947525,7857,167932,3600.000000,34,7,250,GUROBI,1,25,0,0
1,Farkas,16,18.109384,22.777802,18.109384,97.162812,1411.250000,1411.250000,0.689182,2.518183,62.573714,71.576136,4235,137903,3600.000000,34,7,0,GUROBI,1,25,0,0
2,Farkas,16,-0.250000,-0.250000,-0.250000,7.491124,1330.000000,1330.000000,1.218033,14.213599,32.726167,42.497792,4170,98021,3600.000000,34,7,0,GUROBI,1,25,0,0
3,Farkas,16,0.051782,0.063512,0.051782,19.461976,1330.250000,1330.250000,1.222238,16.279617,40.205934,45.178348,4905,101520,3600.000000,34,7,0,GUROBI,1,25,0,0
4,Farkas,16,0.000000,0.000000,0.000000,0.000000,1330.250000,1330.250000,0.685121,2.171087,45.772079,55.192822,6076,115206,3600.000000,34,7,0,GUROBI,1,25,0,0
5,Farkas,16,-75.000000,-75.000000,-75.000000,-33.674390,1312.500000,1312.500000,0.679202,16.902559,61.078641,62.153961,4862,123677,3600.000000,34,7,0,GUROBI,1,25,0,0
6,Farkas,16,0.000000,4.132902,0.000000,27.550669,1347.250000,1347.250000,1.191446,11.458115,34.395507,37.398320,4612,76205,3600.000000,34,7,0,GUROBI,1,25,0,0
7,Farkas,16,0.000000,0.000000,0.000000,5.082670,1336.000000,1336.000000,1.121290,10.016631,48.357726,52.408033,4206,94857,3600.000000,34,7,0,GUROBI,1,25,0,0
8,Farkas,16,-51.508065,-51.508065,-51.508065,-21.602999,1313.750000,1313.750000,0.993615,7.170506,19.582104,22.805694,2391,52980,3600.000000,34,7,0,GUROBI,1,25,0,0
9,Farkas,16,-66.869558,-66.869558,-66.869558,-18.056852,1329.750000,1329.750000,0.749678,8.320727,56.251762,60.803892,5882,104758,3600.000000,34,7,0,GUROBI,1,25,0,0
10,Farkas,16,0.000000,0.000000,0.000000,18.708258,1342.250000,1342.250000,1.185203,17.236288,41.685231,51.312982,4200,81906,3600.000000,34,7,0,GUROBI,1,25,0,0
