instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,347.224531,350.646076,348.141001,349.424469,399.373918,399.373918,1.729196,4.308449,5.378972,5.906037,248,4955,3600.000000,4,12,12,GUROBI,1,0,0,0
1,Farkas,4,347.224531,350.646076,348.141001,354.626326,399.373918,399.373918,0.143509,3.008341,4.064321,4.079748,317,5673,3600.000000,4,12,0,GUROBI,1,0,0,0
2,Farkas,4,347.224531,350.646076,348.141001,349.424469,399.373918,399.373918,0.135009,2.715109,4.408808,5.291195,493,8530,3600.000000,4,12,0,GUROBI,1,0,0,0
3,Farkas,4,347.240156,350.661701,348.156626,355.392169,399.389543,399.389543,0.143807,2.397231,3.454442,3.591637,194,4081,3600.000000,4,12,0,GUROBI,1,0,0,0
4,Farkas,4,347.224531,350.646076,348.141001,349.424469,399.373918,399.373918,0.136698,2.693319,4.170821,4.415397,286,5793,3600.000000,4,12,0,GUROBI,1,0,0,0
5,Farkas,4,347.224531,350.646076,348.141001,349.424469,399.373918,399.373918,0.133334,2.707092,4.612018,4.706683,344,6418,3600.000000,4,12,0,GUROBI,1,0,0,0
6,Farkas,4,347.224531,350.646076,348.141001,349.424469,399.373918,399.373918,0.133822,2.723873,4.323267,4.594990,286,5793,3600.000000,4,12,0,GUROBI,1,0,0,0
7,Farkas,4,346.490091,349.878688,347.353838,349.364723,399.358293,399.358293,0.151084,2.674704,3.455819,3.851929,154,3140,3600.000000,4,12,0,GUROBI,1,0,0,0
8,Farkas,4,347.224531,350.646076,348.141001,349.424469,399.373918,399.373918,0.133971,2.770390,4.195048,4.397089,246,4508,3600.000000,4,12,0,GUROBI,1,0,0,0
9,Farkas,4,347.224531,350.646076,348.141001,349.424469,399.373918,399.373918,0.134564,2.710133,4.304109,4.575379,286,5793,3600.000000,4,12,0,GUROBI,1,0,0,0
