instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,34.289167,34.289167,34.289167,35.982040,37.000000,37.000000,0.000025,0.163298,0.000025,0.167287,3,552,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,34.289167,34.289167,34.289167,35.975454,36.750000,36.750000,0.000002,0.138395,0.189056,0.440013,495,4186,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,85.854917,85.854917,85.854917,87.460968,88.000000,88.000000,0.000003,0.149610,0.185209,0.208996,84,1251,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-286.960833,-286.960833,-286.960833,-285.271110,-284.250000,-284.250000,0.000003,0.156075,0.174663,0.924197,1218,10636,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,34.216682,34.216682,34.216682,35.972538,36.750000,36.750000,0.000002,0.150549,0.425318,0.425412,379,4076,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-67.960833,-67.960833,-67.960833,-66.269036,-65.250000,-65.250000,0.000003,0.162787,0.285445,0.946028,1333,11228,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,87.886875,87.886875,87.886875,89.657601,90.250000,90.250000,0.000003,0.124917,0.243984,0.244069,152,1681,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,34.289167,34.289167,34.289167,35.978890,37.000000,37.000000,0.000003,0.150912,0.190469,0.798839,1089,8687,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,34.289167,34.289167,34.289167,35.982040,37.000000,37.000000,0.000002,0.137238,0.181272,0.701220,1028,7909,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-90.866729,-90.866729,-90.866729,-90.355667,-88.250000,-88.250000,0.000002,0.108561,0.279049,0.734096,534,5159,3600.000000,0,0,0,GUROBI,1,0,0,0
