instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,347.224531,354.067620,347.224531,349.042760,399.373918,399.373918,7.968520,11.558435,12.570548,12.698703,180,3736,3600.000000,25,12,12,GUROBI,1,18,0,0
1,Farkas,16,347.224531,354.067620,347.224531,355.301491,399.373918,399.373918,0.782089,3.736196,4.999550,5.040821,184,3855,3600.000000,25,12,0,GUROBI,1,18,0,0
2,Farkas,16,347.224531,354.067620,347.224531,349.042760,399.373918,399.373918,0.770362,4.391829,5.417098,5.563565,173,3721,3600.000000,25,12,0,GUROBI,1,18,0,0
3,Farkas,16,347.240156,354.083245,347.240156,355.314378,399.389543,399.389543,0.782399,2.739283,4.126696,4.127011,230,4445,3600.000000,25,12,0,GUROBI,1,18,0,0
4,Farkas,16,347.224531,354.067620,347.224531,349.042760,399.373918,399.373918,0.774686,4.384275,5.427145,5.553769,179,3707,3600.000000,25,12,0,GUROBI,1,18,0,0
5,Farkas,16,347.224531,354.067620,347.224531,349.042760,399.373918,399.373918,0.780856,4.422005,5.534935,5.539104,133,3484,3600.000000,25,12,0,GUROBI,1,18,0,0
6,Farkas,16,347.224531,354.067620,347.224531,349.042760,399.373918,399.373918,0.775402,4.364609,5.369540,5.493109,179,3707,3600.000000,25,12,0,GUROBI,1,18,0,0
7,Farkas,16,346.490091,353.227490,346.490091,348.940938,399.358293,399.358293,0.861246,3.809320,4.823889,5.073903,159,3677,3600.000000,25,12,0,GUROBI,1,18,0,0
8,Farkas,16,347.224531,354.067620,347.224531,349.042760,399.373918,399.373918,0.776472,4.355494,5.357351,5.782448,209,4745,3600.000000,25,12,0,GUROBI,1,18,0,0
9,Farkas,16,347.224531,354.067620,347.224531,349.042760,399.373918,399.373918,0.773373,4.383920,5.459005,5.591385,179,3707,3600.000000,25,12,0,GUROBI,1,18,0,0
