instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,0.466074,0.466074,0.466074,6.610072,35.764515,35.767842,0.000044,0.901365,442.229321,571.549760,91397,4659831,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,0.514051,0.514051,0.514051,2.845318,40.755535,40.759605,0.000003,1.284272,2434.921578,2446.008757,412651,20158227,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,0.490258,0.490258,0.490258,2.577346,38.835890,38.839737,0.000003,0.809454,1650.956902,1650.957105,263120,13925704,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,0.528612,0.528612,0.528612,2.838306,39.782478,39.785816,0.000003,0.855602,1057.710363,1249.893660,181964,11122733,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,0.512837,0.512837,0.512837,3.812320,40.838615,40.839737,0.000003,0.955509,20.971581,1584.339825,236319,13458534,3600.000000,0,0,0,GUROBI,1,0,0,0
