instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000004,0.731439,67.276386,67.279007,12077,175620,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,7579498.252560,7579498.252560,7579498.252560,7579962.353247,7580281.137439,7581038.244832,0.000003,0.586979,7.786927,11.811645,2653,33446,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,7579378.437655,7579378.437655,7579378.437655,7579856.558646,7580036.049012,7580793.872168,0.000003,0.584994,9.078698,14.469792,3797,50561,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,7579559.015117,7579559.015117,7579559.015117,7580090.910227,7580570.751166,7580978.249936,0.000003,0.607528,27.923512,27.927219,8434,99134,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,7579484.955132,7579484.955132,7579484.955132,7579977.030294,7580133.910537,7580872.311278,0.000004,0.732132,9.645183,9.647045,2252,26469,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,7579630.808583,7579630.808583,7579630.808583,7580254.199949,7580564.936724,7581279.446275,0.000003,0.749022,60.627291,60.629200,11373,114241,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,7579430.749186,7579430.749186,7579430.749186,7580016.425636,7580384.022132,7580794.773674,0.000004,0.712573,12.863335,12.866084,3732,34001,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,7579602.458352,7579602.458352,7579602.458352,7580083.592760,7580560.501789,7581145.131781,0.000004,0.559017,20.507063,52.914994,10280,129946,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,7579373.466042,7579373.466042,7579373.466042,7580042.168191,7580433.788365,7580865.986994,0.000004,0.690778,60.049866,60.050102,12697,137593,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,7579536.116993,7579536.116993,7579536.116993,7580171.271307,7580537.533555,7581172.456878,0.000003,0.859412,29.794249,64.410499,10347,168987,3600.000000,0,0,0,GUROBI,1,0,0,0
