instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000003,0.733504,66.835842,66.838443,12077,175620,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,7578968.251426,7578968.251426,7578968.251426,7579610.394713,7580131.495237,7580577.407090,0.000003,0.591662,53.341528,55.126526,11330,128127,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,7579478.108503,7579478.108503,7579478.108503,7579951.221577,7580444.669806,7581016.416233,0.000003,0.664912,79.487715,81.897786,16119,181522,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,7579327.338154,7579327.338154,7579327.338154,7579993.621352,7580250.299075,7580878.078220,0.000003,0.715928,19.417583,19.421427,5699,62453,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,7579526.776157,7579526.776157,7579526.776157,7580015.726904,7580538.854173,7580961.579663,0.000003,0.591228,52.686896,52.689816,12556,131026,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,7579190.426958,7579190.426958,7579190.426958,7579774.982464,7580200.967610,7580538.100349,0.000003,0.645995,21.747493,21.752835,6863,68881,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,7579352.295379,7579352.295379,7579352.295379,7579961.880019,7580258.789917,7580885.387874,0.000002,0.730763,24.657570,24.660373,7311,87051,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,7579549.155270,7579549.155270,7579549.155270,7580013.220895,7580408.998194,7580870.227294,0.000003,0.637613,31.965872,31.970528,8373,114675,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,7579412.371779,7579412.371779,7579412.371779,7580066.667130,7580468.284047,7580970.969492,0.000003,0.784378,51.374254,51.376158,12020,135839,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,7579467.466973,7579467.466973,7579467.466973,7580010.763716,7580434.474801,7580783.395475,0.000003,0.768554,6.937446,52.714497,10510,128905,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,7579464.302945,7579464.302945,7579464.302945,7580234.586087,7580432.172842,7581189.613817,0.000003,0.673925,1.215765,5.666762,690,7366,3600.000000,0,0,0,GUROBI,1,0,0,0
