instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,0.000000,0.000000,0.000000,0.000000,1330.000000,1330.000000,0.613376,1.662976,49.903495,64.814370,7314,173747,3600.000000,4,7,250,GUROBI,1,0,0,0
1,New,4,-14.880979,-12.989880,-12.989880,-3.956932,1324.187500,1324.187500,0.660371,12.019305,24.890119,36.299823,3810,74797,3600.000000,4,3,392,GUROBI,1,0,0,0
2,New,4,-0.112500,-0.055027,-0.083764,-0.062500,1330.000000,1330.000000,0.611965,1.830282,15.598477,30.442540,4813,69726,3600.000000,4,6,255,GUROBI,1,0,0,0
3,New,4,1.693891,3.382561,2.497171,15.308050,1338.312500,1338.312500,0.672439,14.800592,34.444530,38.220840,2925,63181,3600.000000,4,8,362,GUROBI,1,0,0,0
4,New,4,0.005750,0.010305,0.007916,0.062500,1331.562500,1331.562500,0.665350,2.002980,22.049681,29.975107,4367,77538,3600.000000,4,8,361,GUROBI,1,0,0,0
5,New,4,0.000000,0.000000,0.000000,14.300508,1330.000000,1330.000000,0.592605,16.122519,42.243350,43.659192,3925,71094,3600.000000,4,7,250,GUROBI,1,0,0,0
6,New,4,0.000000,0.000000,0.000000,0.000000,1330.687500,1330.687500,0.595038,1.580093,23.362185,36.318688,5587,84631,3600.000000,4,5,248,GUROBI,1,0,0,0
7,New,4,-0.062500,-0.062500,-0.062500,-0.062500,1330.000000,1330.000000,0.689653,2.121859,24.018829,26.793240,4116,74623,3600.000000,4,5,249,GUROBI,1,0,0,0
8,New,4,-0.054616,-0.028493,-0.028493,7.025326,1330.000000,1330.000000,0.581751,13.324649,38.773932,39.314430,3919,88757,3600.000000,4,3,386,GUROBI,1,0,0,0
9,New,4,-1.466369,-1.220048,-1.220048,29.661820,1349.812500,1349.812500,0.662081,13.454843,43.772812,43.773002,5455,98623,3600.000000,4,3,390,GUROBI,1,0,0,0
10,New,4,-38.158489,-38.158489,-38.158489,-24.088399,1305.312500,1305.312500,1.429539,10.923723,38.287074,47.132519,4683,78532,3600.000000,4,30,364,GUROBI,1,0,0,0
