instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,242.000000,242.666667,242.666667,277.992657,305.000000,314.000000,162.335343,167.438890,2890.468880,3762.339632,76902,11944866,3600.000000,4,4,748,GUROBI,1,0,0,0
1,New,4,242.062497,243.972222,243.316747,278.713401,306.500000,314.000000,175.035499,179.234276,2451.357636,3775.039854,76853,16099109,3600.000000,4,2,743,GUROBI,1,0,0,0
2,New,4,242.000000,243.500000,243.220254,275.006257,305.000000,315.000000,625.049346,628.788645,4052.880959,4225.054227,83773,12445654,3600.000000,4,6,758,GUROBI,1,0,0,0
3,New,4,241.607201,243.666667,242.798304,275.726039,306.500000,313.500000,226.671544,229.769590,2686.573945,3826.680665,89846,11742349,3600.000000,4,2,757,GUROBI,1,0,0,0
4,New,4,242.007752,245.001404,243.001089,276.418435,306.500000,314.500000,669.855579,673.889247,2094.079979,4269.861574,65361,11491126,3600.000000,4,24,736,GUROBI,1,0,0,0
5,New,4,242.000000,242.666667,242.666667,277.596403,305.000000,314.000000,114.307231,119.423810,3714.311358,3714.320071,75740,15273497,3600.000000,4,3,748,GUROBI,1,0,0,0
6,New,4,242.000000,242.427083,242.396444,276.904553,306.000000,314.000000,221.791039,226.763482,1138.296257,3821.795511,74198,15047645,3600.000000,4,4,736,GUROBI,1,0,0,0
8,New,4,242.004058,244.463690,242.835657,277.138581,305.000000,314.000000,459.948595,464.458319,3613.125942,4059.953193,77752,16170180,3600.000000,4,12,726,GUROBI,1,0,0,0
9,New,4,241.555446,242.574954,241.592417,275.972664,305.000000,314.000000,605.014733,608.795519,2850.557777,4205.020840,86762,15629561,3600.000000,4,8,754,GUROBI,1,0,0,0
10,New,4,241.750000,242.292437,241.833333,277.592428,307.000000,314.000000,252.942009,257.408190,3703.640594,3852.946342,84941,12160776,3600.000000,4,13,730,GUROBI,1,0,0,0
