instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,404.658413,404.658413,404.658413,407.548051,410.725285,410.763701,0.000003,4.841937,86.407898,88.063241,1441,179805,3600.000000,0,0,0,GUROBI,1
1,None,4,404.658413,404.658413,404.658413,407.638601,410.736425,410.763701,0.000002,5.644716,64.972361,74.263185,1229,144575,3600.000000,0,0,0,GUROBI,1
2,None,4,404.643029,404.643029,404.643029,407.612908,410.742501,410.763701,0.000003,5.400843,89.194714,89.195177,1470,196675,3600.000000,0,0,0,GUROBI,1
3,None,4,404.658413,404.658413,404.658413,407.643840,410.725436,410.763701,0.000003,5.206719,80.329144,93.819037,1524,187571,3600.000000,0,0,0,GUROBI,1
4,None,4,404.627900,404.627900,404.627900,407.422301,410.730320,410.746144,0.000003,5.045662,82.169680,99.350914,1608,198220,3600.000000,0,0,0,GUROBI,1
