instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000002,3.934556,7.356637,31.672048,871,129362,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,3.282109,4.823867,52.052620,2226,323578,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,85.993056,85.993056,85.993056,306.437500,905.000000,905.000000,0.000003,2.245363,4.248368,58.977873,2071,320641,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,85.993056,85.993056,85.993056,306.437500,903.437500,903.437500,0.000003,2.387732,5.261380,37.304176,821,167263,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,2.804903,5.721822,39.482228,1759,211583,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,87.497868,87.497868,87.497868,307.937520,904.937500,904.937500,0.000003,1.723256,2.562976,39.907064,1797,232813,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,2.826419,20.342588,279.116098,4236,1148060,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,87.555556,87.555556,87.555556,308.000000,905.000000,905.000000,0.000003,3.346218,20.501069,63.278409,1267,291319,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,85.993056,85.993056,85.993056,306.437500,903.437500,903.437500,0.000003,3.106508,23.636032,30.694270,770,145107,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,85.993056,85.993056,85.993056,306.437500,903.437500,903.437500,0.000003,2.968414,10.058596,36.064843,3256,272432,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,54.222222,54.222222,54.222222,274.510393,899.539062,899.539062,0.000003,2.967666,25.212125,48.006115,2869,191047,3600.000000,0,0,0,GUROBI,1,0,0,0
