instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,3868.000000,3868.000000,3868.000000,3909.136062,3936.706290,3942.000000,0.000013,0.819476,1389.321668,3600.002732,400319,14419111,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,230.984975,230.984975,230.984975,1891.352287,2287.771724,2288.000000,0.000002,1.040375,43.253171,43.253364,3236,219366,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,771.235278,771.235278,771.235278,2224.180327,2567.743975,2568.000000,0.000002,1.166934,138.351811,138.352001,14885,663173,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,1298.252409,1298.252409,1298.252409,3048.043873,3400.674391,3401.000000,0.000002,1.283455,169.943652,169.943848,13112,849220,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,923.751776,923.751776,923.751776,2275.838389,2571.786147,2572.000000,0.000002,1.031209,69.376722,69.376913,7710,370398,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,281.049478,281.049478,281.049478,1853.700671,2252.801908,2253.000000,0.000002,1.170677,146.217507,146.217702,12486,833563,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,767.404444,767.404444,767.404444,2329.404398,2669.743245,2670.000000,0.000002,1.344109,53.816137,53.973432,4021,297185,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,7.268333,7.268333,7.268333,1639.690836,2034.855472,2035.000000,0.000002,1.191676,95.967103,98.091006,9918,543972,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,662.850270,662.850270,662.850270,2145.852979,2492.774352,2493.000000,0.000001,1.106850,73.758300,73.758513,6331,372625,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,334.386389,334.386389,334.386389,1837.386664,2068.853868,2069.000000,0.000001,1.293251,56.367392,67.841685,7447,363974,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,806.967738,806.967738,806.967738,2420.715170,2743.732136,2744.000000,0.000002,1.220456,121.183132,121.183326,6962,551020,3600.000000,0,0,0,GUROBI,1,0,0,0
