instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,8026.000000,8026.000000,8026.000000,8124.000000,8124.000000,8124.000000,0.000003,1.326142,0.000003,1.377759,1,4845,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,7388.454930,7388.454930,7388.454930,7558.841071,7560.000000,7560.000000,0.000003,3.143692,0.000003,3.181810,1,4940,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,7452.797378,7452.797378,7452.797378,7610.978318,7612.000000,7612.000000,0.000002,4.638460,0.000002,4.717179,1,6125,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,8482.463364,8482.463364,8482.463364,8634.962010,8660.000000,8660.000000,0.000003,3.238361,3.561723,3.589144,21,5810,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,7576.182294,7576.182294,7576.182294,7742.746530,7745.999994,7745.999994,0.000003,3.913966,6.210980,6.230281,127,9655,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,8621.808359,8621.808359,8621.808359,8796.488791,8799.000000,8799.000000,0.000002,4.714186,0.000002,4.758083,3,6258,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,8086.464476,8086.464476,8086.464476,8244.052297,8258.999997,8258.999997,0.000003,3.760257,5.211206,5.283289,34,6716,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,9459.550928,9459.550928,9459.550928,9661.101680,9664.000000,9664.000000,0.000002,8.467714,8.784860,8.785643,17,8104,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,7583.285917,7583.285917,7583.285917,7736.321408,7746.000000,7746.000000,0.000003,4.993949,6.145985,6.146770,65,7713,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,6269.252787,6269.252787,6269.252787,6453.360108,6455.000000,6455.000000,0.000003,4.114861,0.000003,4.179497,1,5676,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,6025.266202,6025.266202,6025.266202,6192.530949,6193.999997,6193.999997,0.000003,3.672967,4.005940,4.006743,8,5708,3600.000000,0,0,0,GUROBI,1,0,0,0
