instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,28427.048405,29521.945883,28721.228958,58328.986131,65887.000000,65887.000000,1.185704,1.959540,10.309651,10.311018,636,20139,3600.000000,4,4,134,GUROBI,1,0,0,0
1,Farkas,4,28426.901660,29521.906902,28721.112341,58916.355857,65695.399915,65696.000000,0.025935,0.962065,1.367321,7.344631,617,16712,3600.000000,4,4,0,GUROBI,1,0,0,0
2,Farkas,4,27681.303666,28832.203463,27943.162459,57081.743485,64580.939357,64581.000000,0.027988,0.955306,1.734902,7.451435,613,16639,3600.000000,4,4,0,GUROBI,1,0,0,0
3,Farkas,4,28056.346101,29151.277656,28350.526655,58326.502986,65511.000000,65511.000000,0.028599,0.939376,9.360879,9.362186,630,18646,3600.000000,4,4,0,GUROBI,1,0,0,0
4,Farkas,4,28329.395974,29423.073763,28673.282552,57620.551223,65655.000000,65655.000000,0.027179,0.782114,8.727359,8.728795,637,18777,3600.000000,4,4,0,GUROBI,1,0,0,0
