instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,4970975.847015,4987085.459464,4987085.459464,5972167.730813,6021720.000000,6021720.000000,27.436610,27.810226,27.821034,27.918462,42,1477,3600.000000,21,8,8,GUROBI,1,4,0,0
1,Farkas,16,4970788.601206,4986898.664602,4986898.664602,5993416.377001,6018505.530667,6018536.400000,0.503226,0.730149,0.503226,0.754080,1,1744,3600.000000,21,8,0,GUROBI,1,4,0,0
2,Farkas,16,4970839.557250,4986950.522539,4986950.522539,6011636.205448,6011717.000000,6011717.000000,0.530739,0.724112,0.530739,0.727583,1,1075,3600.000000,21,8,0,GUROBI,1,4,0,0
3,Farkas,16,4970382.860594,4986492.473044,4986492.473044,6014945.689786,6014956.076127,6015013.500000,0.524288,0.782980,0.524288,0.786650,1,1854,3600.000000,21,8,0,GUROBI,1,4,0,0
4,Farkas,16,4970585.299704,4986695.814046,4986695.814046,5707205.157764,6012365.745969,6012375.050000,0.497391,0.661155,0.497391,0.677194,1,1134,3600.000000,21,8,0,GUROBI,1,4,0,0
5,Farkas,16,4970727.551810,4986834.007634,4986834.007634,6005256.841697,6015956.900000,6015956.900000,0.501815,1.133402,1.148935,1.151301,4,2897,3600.000000,21,8,0,GUROBI,1,4,0,0
