instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.984149,29.876151,30.497170,30.692911,30.701762,9,1999,3600.000000,4,7,10,GUROBI,1,0,0,0
1,New,4,28950029.470125,29447589.466305,28983393.488887,29712898.570280,30386163.954889,30388061.683264,548.953358,549.642968,549.912977,549.913302,16,2666,3600.000000,4,12,12,GUROBI,1,0,0,0
2,New,4,28827538.214937,29323622.289223,28827538.214937,29603590.222635,30262030.676140,30262010.073140,14.108717,14.814190,15.030321,15.056520,13,2684,3600.000000,4,10,10,GUROBI,1,1,0,0
3,New,4,28958025.581298,29464688.463379,28958025.581298,29730279.376946,30403042.189373,30403021.599417,14.189136,14.897597,15.015122,15.032749,15,2385,3600.000000,4,11,11,GUROBI,1,1,0,0
4,New,4,28748387.978991,29257024.947329,29118234.131647,29596127.276537,30195940.499865,30195919.913865,14.050129,14.965108,15.112396,15.139873,15,2583,3600.000000,4,10,10,GUROBI,1,0,0,0
5,New,4,28878388.381793,28878863.261307,28878536.194593,29631737.617757,30303303.535653,30303282.949280,10.384032,11.175656,11.382412,11.382825,13,2382,3600.000000,4,12,12,GUROBI,1,2,0,0
6,New,4,28954920.034108,28955771.076892,28955390.410628,29725001.059897,30382544.922437,30382524.336443,32.798556,33.622397,33.865246,33.889615,17,2475,3600.000000,6,12,12,GUROBI,1,2,0,0
7,New,4,28924757.537724,28928298.413845,28925186.222948,29699504.938234,30357013.442681,30356992.856720,46.260304,47.088415,47.207304,47.227124,12,2425,3600.000000,6,10,10,GUROBI,1,2,0,0
8,New,4,29015423.110976,29021684.624952,29015841.112438,29766472.103491,30433393.184933,30433372.561525,11.568082,12.816155,12.931267,12.954619,15,4389,3600.000000,4,11,11,GUROBI,1,2,0,0
9,New,4,28920355.629201,28921307.779162,28920893.743772,29686532.844815,30359949.904312,30359929.317623,284.096343,284.909706,285.118101,285.118412,10,2624,3600.000000,6,12,12,GUROBI,1,2,0,0
10,New,4,28885463.552631,28886566.309628,28885702.615125,29655031.504716,30318284.528623,30318263.944377,19.780734,21.014286,21.108662,21.129789,14,4150,3600.000000,5,10,10,GUROBI,1,1,0,0
