instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,7579621.830870,7579760.859757,7579621.830870,7580208.340088,7580424.134430,7581174.929148,4.994674,5.720646,54.620324,58.662394,10210,157335,3600.000000,20,2,64,GUROBI,1
1,New,16,7579498.252560,7579612.670918,7579542.148849,7579963.637716,7580361.819923,7580830.314787,4.352176,4.986133,41.062366,41.067058,9114,127518,3600.000000,20,6,58,GUROBI,1
2,New,16,7579378.437655,7579512.204643,7579422.052542,7579822.684667,7580396.152210,7580878.566069,26.512289,27.130128,91.026322,91.029674,14709,181925,3600.000000,18,5,53,GUROBI,1
3,New,16,7579559.015117,7579700.482841,7579609.470343,7580054.452318,7580454.634583,7581211.402469,20.147522,20.743751,25.770767,32.714440,2634,38851,3600.000000,26,53,53,GUROBI,1
4,New,16,7579484.955132,7579584.020258,7579521.068487,7579931.187948,7580499.576558,7580991.432901,18.906886,19.609737,144.246833,144.268846,32201,471656,3600.000000,16,19,62,GUROBI,1
5,New,16,7579630.808583,7579693.173544,7579673.266391,7580255.535941,7580560.048690,7581269.285606,28.157675,28.933591,44.811878,44.815961,4907,48259,3600.000000,19,64,64,GUROBI,1
6,New,16,7579430.749186,7579480.114059,7579473.902206,7579875.624213,7580177.493425,7580838.487704,43.375009,43.906236,49.279184,49.280989,1300,11984,3600.000000,17,58,58,GUROBI,1
7,New,16,7579602.458352,7579729.772844,7579642.889759,7580051.035293,7580502.205724,7581145.131781,14.835765,15.400890,43.184272,43.187940,8870,92541,3600.000000,24,24,60,GUROBI,1
8,New,16,7579373.466042,7579487.366355,7579414.893633,7579923.528702,7580289.448335,7580922.006883,27.223004,27.810216,35.543363,40.736571,3323,35841,3600.000000,17,26,57,GUROBI,1
9,New,16,7579536.116993,7579691.323302,7579538.019293,7580172.396475,7580418.667268,7580816.690235,16.354565,17.183010,35.440525,35.443069,4116,60340,3600.000000,20,5,63,GUROBI,1
