instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,444.436047,445.058824,444.436047,445.000000,459.000000,472.000000,2.166276,2.423457,93.687384,3602.167960,666549,29697913,3600.000000,4,24,30,GUROBI,1,0,0,0
1,Farkas,4,444.406120,445.032704,444.406120,444.975235,471.968750,471.968750,0.033631,0.376286,86.517227,1488.383149,316803,10325680,3600.000000,4,24,0,GUROBI,1,0,0,0
2,Farkas,4,444.404797,445.027574,444.404797,445.984363,471.968750,471.968750,0.033522,0.428797,85.987064,89.235504,11541,563780,3600.000000,4,24,0,GUROBI,1,0,0,0
3,Farkas,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.031076,0.547455,78.464058,83.950631,11882,553906,3600.000000,4,24,0,GUROBI,1,0,0,0
4,Farkas,4,444.404797,445.027574,444.404797,444.968750,471.968750,471.968750,0.032201,0.513432,109.489142,109.489297,11289,716203,3600.000000,4,24,0,GUROBI,1,0,0,0
5,Farkas,4,444.436047,445.051083,444.436047,445.990036,471.968750,471.968750,0.036183,0.403154,249.932454,3246.983867,790325,21108906,3600.000000,4,24,0,GUROBI,1,0,0,0
6,Farkas,4,444.436047,445.058824,444.436047,445.990600,471.968750,471.968750,0.034548,0.440558,307.016492,307.016690,50899,2226514,3600.000000,4,24,0,GUROBI,1,0,0,0
7,Farkas,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.032695,0.376426,35.167698,75.433526,10202,612751,3600.000000,4,24,0,GUROBI,1,0,0,0
8,Farkas,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.032968,0.483648,31.122302,69.798799,10202,492706,3600.000000,4,24,0,GUROBI,1,0,0,0
9,Farkas,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.030142,0.457551,75.427713,80.031029,11445,598109,3600.000000,4,24,0,GUROBI,1,0,0,0
