instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,10552.352941,11894.705882,10928.823529,13134.418608,13384.408982,13385.000000,2.868006,3.039421,3.209996,3.222228,114,2370,3600.000000,64,2,16,GUROBI,1,0,0,0
1,New,64,10247.509804,11347.764706,10778.303345,12121.711150,12325.000000,12325.000000,3.022023,3.188929,3.490468,3.490607,158,3674,3600.000000,64,3,16,GUROBI,1,0,0,0
2,New,64,10556.960784,11895.352941,11080.490196,13030.590034,13364.000000,13364.000000,2.430071,2.596326,2.792182,3.217381,367,7070,3600.000000,64,3,17,GUROBI,1,0,0,0
3,New,64,10690.607843,12013.232764,11618.015634,13288.879245,13481.000000,13481.000000,5.724443,5.918855,6.063870,6.078509,98,2064,3600.000000,64,19,19,GUROBI,1,0,0,0
4,New,64,10503.058824,11956.235294,11289.583127,12815.326536,13103.436103,13104.000000,5.301077,5.481081,5.678194,5.678306,129,2600,3600.000000,64,15,15,GUROBI,1,0,0,0
5,New,64,10232.098039,11568.529412,11125.191547,12729.440743,13063.952869,13064.000000,6.182762,6.439432,7.417097,7.536361,628,11102,3600.000000,64,17,17,GUROBI,1,0,0,0
6,New,64,10557.490196,11906.588235,11376.767756,13076.373883,13395.000000,13395.000000,5.868294,6.086902,6.384438,6.715419,408,6541,3600.000000,64,16,16,GUROBI,1,0,0,0
7,New,64,10452.431373,11829.784314,10828.901961,13022.954380,13295.131860,13296.000000,2.430338,2.595141,2.975275,2.975377,247,4221,3600.000000,64,2,17,GUROBI,1,0,0,0
8,New,64,10312.372549,11656.333333,10918.254902,12747.900191,12801.000000,12801.000000,2.605186,2.747889,2.782160,2.782286,23,783,3600.000000,64,3,16,GUROBI,1,0,0,0
9,New,64,10612.313725,11991.686275,10988.784314,13175.844391,13441.000000,13441.000000,2.457911,2.659334,2.936636,3.003487,175,4062,3600.000000,64,3,17,GUROBI,1,0,0,0
10,New,64,10582.078431,11920.568627,11385.962739,13153.455434,13407.000000,13407.000000,5.167013,5.413666,5.803047,5.903447,281,5457,3600.000000,64,16,16,GUROBI,1,0,0,0
