instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-632.858549,-626.716049,-628.659126,12.686132,59.879293,59.885000,0.941762,1.449289,128.608478,128.608911,31152,609141,3600.000000,4,5,83,GUROBI,1,0,0,0
1,Old,4,-3786.224488,-3780.462921,-3785.255819,-3043.097485,-2951.795000,-2951.545003,0.517800,1.193900,15.054216,15.054501,848,20200,3600.000000,4,6,0,GUROBI,1,0,0,0
2,Old,4,-3620.773271,-3614.254236,-3615.487878,-2988.096513,-2920.947049,-2920.945000,0.492732,1.160826,47.142807,47.143584,10278,136338,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Old,4,-3639.937419,-3631.304908,-3637.270893,-3048.629797,-2976.480737,-2976.185057,0.907042,1.590283,62.654766,62.654977,19072,254601,3600.000000,4,40,0,GUROBI,1,0,0,0
4,Old,4,-3540.030456,-3533.791684,-3536.143627,-2997.226328,-2941.658101,-2941.365000,0.510575,1.387118,43.792273,96.965472,22142,465667,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Old,4,-4208.534244,-4203.490423,-4207.269009,-3604.735527,-3508.825363,-3508.745000,0.642332,1.577254,22.853156,58.826503,10273,190205,3600.000000,4,5,0,GUROBI,1,0,0,0
6,Old,4,-3670.027175,-3662.942202,-3669.597499,-3044.563405,-2997.204319,-2996.925000,0.514555,1.030054,21.541636,26.200284,2566,59016,3600.000000,4,4,0,GUROBI,1,0,0,0
7,Old,4,-2709.153987,-2702.766931,-2708.230813,-2043.113834,-1984.694529,-1984.500000,0.519913,1.056805,26.956501,36.206417,7085,145150,3600.000000,4,5,0,GUROBI,1,0,0,0
8,Old,4,-4605.072163,-4602.229681,-4605.018119,-4004.446211,-3957.873057,-3957.580000,0.507267,1.232130,9.602023,9.602192,771,16458,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Old,4,-2139.534969,-2133.197469,-2133.197469,-1507.687982,-1459.840135,-1459.695000,0.490409,1.190464,92.279636,92.279821,18505,465333,3600.000000,4,5,0,GUROBI,1,0,0,0
10,Old,4,-2698.436257,-2692.067589,-2698.411708,-2021.774101,-1953.745183,-1953.550000,0.489297,1.235182,163.473199,163.473720,42525,925006,3600.000000,4,3,0,GUROBI,1,0,0,0
