instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,4310.000000,4310.000000,4310.000000,4502.000000,7117.911123,7118.500000,0.000002,0.309654,70.342530,94.355048,31549,843750,3600.000000,0,0,0,GUROBI,1
1,None,16,4310.000000,4310.000000,4310.000000,4577.294118,6464.948284,6465.499845,0.000003,0.288892,13.806718,14.379621,9569,185874,3600.000000,0,0,0,GUROBI,1
2,None,16,4310.000000,4310.000000,4310.000000,4502.000000,7117.790323,7118.500000,0.000004,0.339504,80.592436,83.712699,31840,888341,3600.000000,0,0,0,GUROBI,1
3,None,16,4310.000000,4310.000000,4310.000000,4502.000000,7118.293309,7118.500000,0.000003,0.376190,79.496605,91.094063,31335,892207,3600.000000,0,0,0,GUROBI,1
4,None,16,4310.000000,4310.000000,4310.000000,4468.366127,6827.957750,6828.500000,0.000002,0.318549,44.557639,76.344686,24525,661177,3600.000000,0,0,0,GUROBI,1
