instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,46.441955,46.441955,46.441955,47.152208,49.000000,49.000000,0.000002,0.210411,0.350298,0.569223,270,5084,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-407.329829,-407.329829,-407.329829,-405.930503,-404.750000,-404.750000,0.000002,0.357452,0.377026,0.570745,158,3835,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-260.784973,-260.784973,-260.784973,-259.921441,-258.250000,-258.250000,0.000002,0.278099,0.324162,1.943314,1310,19823,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,46.441955,46.441955,46.441955,47.152208,49.000000,49.000000,0.000002,0.208550,0.286188,2.801988,2006,30772,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,46.208555,46.208555,46.208555,47.338496,48.750000,48.750000,0.000002,0.290461,0.320837,0.865199,443,7572,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-290.962500,-290.962500,-290.962500,-290.235000,-289.000000,-289.000000,0.000002,0.141501,0.352790,0.755259,510,8224,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,46.441955,46.441955,46.441955,47.152208,49.000000,49.000000,0.000002,0.210435,0.288649,3.242988,2396,35384,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,46.864127,46.864127,46.864127,48.335929,50.000000,50.000000,0.000002,0.296513,0.498428,1.510732,1096,16598,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-167.779241,-167.779241,-167.779241,-166.805160,-165.500000,-165.500000,0.000003,0.294675,0.323996,1.028333,541,8473,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,136.191955,136.191955,136.191955,137.354717,138.750000,138.750000,0.000002,0.310017,0.612668,1.430167,932,13484,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,47.214688,47.214688,47.214688,48.832595,50.000000,50.000000,0.000002,0.240474,0.511984,0.886996,528,9093,3600.000000,0,0,0,GUROBI,1,0,0,0
