instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,1.517269,2.142979,2.159590,2.160726,1,2808,3600.000000,4,3,224,GUROBI,1,0,0,0
1,Farkas,4,-265655.563636,-265655.563636,-265655.563636,-265655.000000,-265655.000000,-265655.000000,0.093555,0.646943,0.654136,0.656605,1,2265,3600.000000,4,3,0,GUROBI,1,0,0,0
2,Farkas,4,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.136630,1.021782,1.030538,1.032357,1,3237,3600.000000,4,3,0,GUROBI,1,0,0,0
3,Farkas,4,-265658.861538,-265658.861538,-265658.861538,-265658.000000,-265658.000000,-265658.000000,0.144130,1.226409,1.291400,1.293597,5,4604,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Farkas,4,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,0.097565,0.445062,0.448394,0.450289,1,1165,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Farkas,4,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,0.105992,0.786503,0.805084,0.806448,1,2977,3600.000000,4,3,0,GUROBI,1,0,0,0
6,Farkas,4,-265651.722222,-265651.722222,-265651.722222,-265651.000000,-265651.000000,-265651.000000,0.109249,0.647897,0.659225,0.660855,1,1883,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Farkas,4,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,0.130713,0.130713,0.354588,0.356278,1,1294,3600.000000,4,3,0,GUROBI,1,0,0,0
8,Farkas,4,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.152118,0.152118,0.387571,0.388865,1,1665,3600.000000,4,3,0,GUROBI,1,0,0,0
9,Farkas,4,-265652.837838,-265652.837838,-265652.837838,-265652.000000,-265652.000000,-265652.000000,0.122924,0.795104,0.798703,0.800441,1,2578,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Farkas,4,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,0.113626,0.769678,0.772628,0.774025,1,3586,3600.000000,4,3,0,GUROBI,1,0,0,0
