instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,183.362555,183.362555,183.362555,190.940258,210.000000,212.000000,0.000020,0.673067,18.516927,3600.001703,892718,18738166,3600.000000,0,0,0,GUROBI,1,0,0,0
