instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,6108.698687,6139.032020,6117.448687,20284.187868,23681.482857,25687.910000,14.489963,36.893204,1742.520518,3614.491674,10963,2511132,3600.000000,16,5,245,GUROBI,1,0,0,0
1,Farkas,16,-10167.100313,-10136.600313,-10160.789606,3493.814539,7938.131125,7938.401067,2.290043,9.563760,3390.686835,3403.296189,31366,5244131,3600.000000,16,5,0,GUROBI,1,0,0,0
2,Farkas,16,-13802.763258,-13773.275369,-13794.667424,155.952521,4540.554999,4540.771533,2.441155,9.362112,1202.195971,1656.763924,19754,3001640,3600.000000,16,5,0,GUROBI,1,0,0,0
3,Farkas,16,-14594.384398,-14564.209398,-14586.092732,-472.801606,3599.383166,3599.720829,2.650513,9.293693,882.633082,882.890322,16418,1923208,3600.000000,16,5,0,GUROBI,1,0,0,0
4,Farkas,16,-33265.194167,-33235.760833,-33259.805625,-19637.818282,-15449.595058,-15448.497733,3.406483,14.228069,2160.485841,2160.486141,25006,3571398,3600.000000,16,5,0,GUROBI,1,0,0,0
5,Farkas,16,-65826.832144,-65797.018039,-65818.290477,-52387.593535,-48522.273022,-48517.693267,4.150687,13.764371,965.717311,966.000795,15232,2118311,3600.000000,16,5,0,GUROBI,1,0,0,0
6,Farkas,16,-59482.802778,-59454.599444,-59474.969444,-45822.115374,-41822.274471,-41818.254171,4.223391,11.333604,389.062099,583.364124,13958,1255339,3600.000000,16,5,0,GUROBI,1,0,0,0
7,Farkas,16,-27112.172866,-27082.172866,-27105.810788,-13265.203227,-8965.232000,-8965.232000,3.012641,8.258165,1225.339472,1225.339766,24100,2959783,3600.000000,16,5,0,GUROBI,1,0,0,0
8,Farkas,16,-43321.576692,-43290.751692,-43312.826692,-29418.886545,-25428.178843,-25425.749000,3.293028,9.595195,887.244315,896.794096,16662,1689498,3600.000000,16,5,0,GUROBI,1,0,0,0
9,Farkas,16,3277.976445,3306.900079,3285.976445,17338.219418,21293.988751,21909.845000,1.645223,9.630333,2977.618420,3601.646835,27674,3835625,3600.000000,16,5,0,GUROBI,1,0,0,0
10,Farkas,16,-65906.448387,-65878.770773,-65899.365054,-50418.136072,-47004.797380,-47000.428067,3.655379,13.944898,521.190700,523.711780,7682,782686,3600.000000,16,5,0,GUROBI,1,0,0,0
