instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.624467,0.641400,0.642457,1,2808,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-265655.563636,-265655.563636,-265655.563636,-265655.000000,-265655.000000,-265655.000000,0.000003,0.542136,0.549045,0.551405,1,2266,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,-265650.000000,0.000003,0.887871,0.896914,0.898784,1,3237,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-265658.861538,-265658.861538,-265658.861538,-265658.000000,-265658.000000,-265658.000000,0.000003,1.092451,1.158634,1.160873,5,4604,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,-265666.000000,0.000003,0.344947,0.348401,0.350358,1,1165,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,-265661.000000,0.000004,0.681592,0.700288,0.701684,1,2977,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-265651.722222,-265651.722222,-265651.722222,-265651.000000,-265651.000000,-265651.000000,0.000003,0.542224,0.547463,0.549081,1,1884,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,-265655.000000,0.000003,0.000003,0.224908,0.226664,1,1294,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,-265651.000000,0.000003,0.000003,0.237513,0.238788,1,1665,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-265652.837838,-265652.837838,-265652.837838,-265652.000000,-265652.000000,-265652.000000,0.000003,0.663618,0.667241,0.668882,1,2578,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,-265648.000000,0.000004,0.649567,0.652604,0.654019,1,3586,3600.000000,0,0,0,GUROBI,1,0,0,0
