instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,3801.470588,4248.529412,4126.476355,7565.579890,8105.000000,8105.000000,1.847430,3.463260,4.857029,15.701276,710,58840,3600.000000,4,11,35,GUROBI,1,0,0,0
1,Farkas,4,4038.155823,4235.344248,4038.155823,6192.331136,8243.551747,8483.152340,0.406287,1.701343,1512.244724,3600.408347,115871,11882985,3600.000000,4,11,0,GUROBI,1,0,0,0
2,Farkas,4,5356.917804,5820.834407,5356.917804,7579.378963,9707.066466,9707.992891,0.462296,1.490933,1850.038254,1862.697244,75688,7419300,3600.000000,4,11,0,GUROBI,1,0,0,0
3,Farkas,4,5682.177374,5970.146983,5682.177374,8039.000054,9870.726315,9871.649483,0.447075,1.502790,559.880812,584.674222,39532,2820395,3600.000000,4,11,0,GUROBI,1,0,0,0
4,Farkas,4,4763.079144,5076.101698,4763.079144,7273.342972,9718.407828,9719.370289,0.439581,1.913715,2777.795753,2932.486921,128766,10304226,3600.000000,4,11,0,GUROBI,1,0,0,0
