instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,58.825857,60.828967,60.828967,588.691707,3335.912407,3336.239824,0.322965,2.243371,95.399410,167.789059,57400,495627,3600.000000,4,4,136,GUROBI,1
1,Old,4,58.888357,60.891467,60.028156,531.235502,3336.302311,3336.302311,0.125022,1.950351,72.929220,77.384539,12923,104228,3600.000000,4,4,0,GUROBI,1
2,Old,4,58.837197,60.840307,59.976995,565.522352,3335.910102,3336.239824,0.119133,2.290590,124.085784,153.807793,54795,520433,3600.000000,4,4,0,GUROBI,1
3,Old,4,58.872474,60.875584,60.012272,488.987484,3335.980482,3336.295000,0.112558,1.375947,142.106625,196.776621,68113,636212,3600.000000,4,4,0,GUROBI,1
4,Old,4,58.865519,60.868628,60.005317,547.974429,3336.019788,3336.302324,0.123308,1.918106,75.813312,185.278052,59639,577317,3600.000000,4,4,0,GUROBI,1
5,Old,4,58.763357,60.766467,59.903156,508.598914,3335.846714,3336.177324,0.113143,1.699648,92.001852,206.604351,68891,649541,3600.000000,4,4,0,GUROBI,1
6,Old,4,58.785214,60.788323,59.925012,574.274469,3335.984021,3336.239791,0.129957,2.216928,74.763767,80.696198,14739,124295,3600.000000,4,4,0,GUROBI,1
7,Old,4,58.780338,60.797794,59.934482,555.481746,3335.848207,3336.177324,0.111336,2.047395,76.146097,234.772018,68878,804267,3600.000000,4,4,0,GUROBI,1
8,Old,4,-12349.148619,-12347.145509,-12347.971018,-11913.526524,-9109.833701,-9108.934920,0.120254,1.863669,90.703898,90.704080,19000,158197,3600.000000,4,4,0,GUROBI,1
9,Old,4,58.779241,60.782351,59.919039,581.340657,3335.879164,3336.177324,0.112474,2.621797,62.875767,178.220887,62799,552999,3600.000000,4,4,0,GUROBI,1
10,Old,4,58.763357,60.766467,59.903156,579.689103,3335.876611,3336.177307,0.122929,2.010776,92.264214,92.264395,20576,178452,3600.000000,4,4,0,GUROBI,1
