instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,58.825857,68.813066,60.404419,641.655727,3335.934064,3336.239824,1.277828,3.473140,101.435279,187.767945,69034,616788,3600.000000,21,4,136,GUROBI,1,13,0,0
1,Farkas,16,59.075857,69.063066,60.654419,571.466682,3336.159478,3336.489810,0.339535,2.632711,64.056156,76.142660,15343,122136,3600.000000,21,4,0,GUROBI,1,13,0,0
2,Farkas,16,2181.888555,2191.894702,2183.474640,3081.481430,6125.918931,6126.465655,0.492027,2.287160,96.511645,96.511827,27128,199554,3600.000000,21,4,0,GUROBI,1,13,0,0
3,Farkas,16,-49849.148619,-49839.161410,-49847.570057,-49391.121346,-46613.587560,-46608.934920,0.351215,2.463924,75.843201,129.862357,41383,449995,3600.000000,21,4,0,GUROBI,1,13,0,0
4,Farkas,16,59.026965,69.014174,60.605527,474.727406,3336.179988,3336.489824,0.379222,1.585444,82.303502,153.626745,55872,484872,3600.000000,21,4,0,GUROBI,1,13,0,0
5,Farkas,16,58.884081,68.871290,60.462643,497.048890,3335.938380,3336.239824,0.424698,1.607776,153.726628,200.712180,75207,647012,3600.000000,21,4,0,GUROBI,1,13,0,0
6,Farkas,16,58.825857,68.813066,60.404419,641.655727,3466.352866,3466.352866,0.335509,2.547924,62.590460,63.152017,10728,88178,3600.000000,21,4,0,GUROBI,1,13,0,0
7,Farkas,16,58.575857,68.563066,60.154419,505.428276,3335.697999,3335.989824,0.383692,1.896752,52.576763,157.765824,56458,556685,3600.000000,21,4,0,GUROBI,1,13,0,0
8,Farkas,16,58.749443,68.736653,60.328005,577.195445,3335.921816,3336.239824,0.377429,2.587650,227.017388,322.006883,113196,989725,3600.000000,21,4,0,GUROBI,1,13,0,0
9,Farkas,16,58.575857,68.563066,60.154419,617.435584,3335.676188,3335.989814,0.348949,2.701126,93.512177,93.512355,21627,189087,3600.000000,21,4,0,GUROBI,1,13,0,0
10,Farkas,16,58.825857,68.813066,60.404419,641.655727,3335.906213,3336.239824,0.343382,2.551141,25.608092,173.818565,56797,586811,3600.000000,21,4,0,GUROBI,1,13,0,0
