instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,3444.421066,3444.421066,3444.421066,3466.460506,3711.629100,3712.000000,0.000003,2.833429,2964.286438,3552.651306,449278,20103759,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,3422.323315,3422.323315,3422.323315,3482.439559,3713.629081,3714.000000,0.000006,2.307687,2691.824464,3152.136473,427381,19175462,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,3389.842400,3389.842400,3389.842400,3442.689700,3698.631869,3699.000001,0.000003,2.489216,1102.449691,1456.539893,190537,8758643,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,3385.944334,3385.944334,3385.944334,3418.105036,3660.635748,3661.000000,0.000004,2.950278,3491.160115,3593.955472,422729,20987075,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,3433.765532,3433.765532,3433.765532,3470.946465,3702.630117,3703.000000,0.000003,2.550501,2384.224206,2950.170426,387007,17808110,3600.000000,0,0,0,GUROBI,1,0,0,0
